ID,Prob1
59329, 0.08
59330, 0.20
59331, 0.60
59332, 0.08
59333, 0.08
59334, 0.04
59335, 0.08
59336, 0.28
59337, 0.24
59338, 0.00
59339, 0.40
59340, 0.00
59341, 0.08
59342, 0.28
59343, 0.76
59344, 0.92
59345, 0.16
59346, 0.80
59347, 0.00
59348, 0.24
59349, 1.00
59350, 0.28
59351, 0.44
59352, 0.40
59353, 0.20
59354, 0.16
59355, 0.16
59356, 0.20
59357, 0.00
59358, 0.52
59359, 0.12
59360, 0.44
59361, 0.76
59362, 0.20
59363, 0.04
59364, 0.08
59365, 0.00
59366, 0.92
59367, 0.68
59368, 0.76
59369, 0.04
59370, 0.36
59371, 0.04
59372, 1.00
59373, 0.04
59374, 0.12
59375, 0.52
59376, 0.12
59377, 0.00
59378, 0.12
59379, 0.00
59380, 0.00
59381, 0.04
59382, 0.08
59383, 0.32
59384, 0.32
59385, 0.08
59386, 0.04
59387, 0.16
59388, 0.24
59389, 0.12
59390, 0.08
59391, 0.12
59392, 0.08
59393, 0.32
59394, 0.24
59395, 0.40
59396, 0.08
59397, 0.76
59398, 0.00
59399, 0.00
59400, 0.12
59401, 0.56
59402, 0.20
59403, 0.52
59404, 0.16
59405, 0.32
59406, 0.08
59407, 0.08
59408, 0.00
59409, 0.48
59410, 0.32
59411, 0.48
59412, 0.20
59413, 0.32
59414, 1.00
59415, 0.08
59416, 0.04
59417, 0.16
59418, 0.08
59419, 0.04
59420, 0.20
59421, 0.44
59422, 0.36
59423, 0.40
59424, 0.16
59425, 0.52
59426, 0.08
59427, 0.44
59428, 0.40
59429, 0.52
59430, 0.76
59431, 0.20
59432, 0.44
59433, 0.20
59434, 0.68
59435, 0.04
59436, 0.00
59437, 0.12
59438, 0.12
59439, 0.04
59440, 0.00
59441, 0.40
59442, 0.32
59443, 0.00
59444, 0.68
59445, 0.44
59446, 0.12
59447, 0.76
59448, 0.20
59449, 0.00
59450, 0.00
59451, 0.20
59452, 0.04
59453, 0.56
59454, 0.04
59455, 0.60
59456, 0.36
59457, 0.00
59458, 0.04
59459, 0.00
59460, 0.04
59461, 0.40
59462, 0.12
59463, 0.32
59464, 0.28
59465, 0.00
59466, 0.04
59467, 0.12
59468, 0.96
59469, 0.88
59470, 0.16
59471, 0.40
59472, 0.28
59473, 0.16
59474, 0.16
59475, 0.20
59476, 0.44
59477, 0.64
59478, 0.16
59479, 0.16
59480, 0.32
59481, 0.32
59482, 0.60
59483, 0.04
59484, 0.12
59485, 0.00
59486, 0.08
59487, 0.40
59488, 0.16
59489, 0.08
59490, 0.48
59491, 0.28
59492, 0.24
59493, 0.04
59494, 0.00
59495, 0.36
59496, 0.16
59497, 0.16
59498, 0.00
59499, 0.24
59500, 0.16
59501, 0.00
59502, 0.16
59503, 0.36
59504, 0.64
59505, 0.40
59506, 0.12
59507, 0.00
59508, 0.72
59509, 0.04
59510, 0.12
59511, 0.88
59512, 0.32
59513, 0.36
59514, 0.12
59515, 0.28
59516, 0.04
59517, 0.84
59518, 0.04
59519, 0.36
59520, 1.00
59521, 0.64
59522, 0.16
59523, 0.44
59524, 0.12
59525, 0.16
59526, 0.28
59527, 0.28
59528, 0.76
59529, 0.16
59530, 0.28
59531, 0.60
59532, 0.20
59533, 0.04
59534, 0.12
59535, 0.28
59536, 0.32
59537, 0.44
59538, 0.12
59539, 0.28
59540, 0.08
59541, 0.48
59542, 0.24
59543, 0.56
59544, 0.44
59545, 0.44
59546, 0.64
59547, 0.12
59548, 0.08
59549, 0.52
59550, 0.04
59551, 0.16
59552, 0.56
59553, 0.52
59554, 0.24
59555, 0.12
59556, 0.04
59557, 0.80
59558, 0.08
59559, 0.04
59560, 0.68
59561, 0.16
59562, 0.00
59563, 0.28
59564, 0.04
59565, 0.04
59566, 0.00
59567, 1.00
59568, 0.36
59569, 0.00
59570, 0.08
59571, 0.40
59572, 0.20
59573, 0.24
59574, 0.48
59575, 0.08
59576, 0.16
59577, 0.12
59578, 0.00
59579, 0.32
59580, 0.28
59581, 0.40
59582, 0.08
59583, 0.24
59584, 0.16
59585, 0.20
59586, 0.24
59587, 0.16
59588, 0.24
59589, 0.04
59590, 0.20
59591, 0.20
59592, 0.00
59593, 0.32
59594, 0.52
59595, 0.16
59596, 0.28
59597, 0.28
59598, 0.32
59599, 0.72
59600, 0.04
59601, 0.52
59602, 0.32
59603, 0.00
59604, 0.00
59605, 0.08
59606, 0.12
59607, 0.84
59608, 0.00
59609, 0.56
59610, 0.36
59611, 0.16
59612, 0.08
59613, 0.24
59614, 0.12
59615, 0.04
59616, 0.08
59617, 0.08
59618, 0.32
59619, 0.16
59620, 0.16
59621, 0.08
59622, 0.48
59623, 0.44
59624, 0.60
59625, 0.00
59626, 0.32
59627, 0.00
59628, 0.44
59629, 0.28
59630, 0.20
59631, 0.72
59632, 0.24
59633, 0.08
59634, 0.76
59635, 0.24
59636, 0.00
59637, 0.32
59638, 0.00
59639, 0.00
59640, 0.04
59641, 0.00
59642, 0.16
59643, 0.00
59644, 1.00
59645, 0.48
59646, 0.52
59647, 0.32
59648, 0.32
59649, 0.00
59650, 0.04
59651, 0.48
59652, 0.24
59653, 0.04
59654, 0.24
59655, 0.20
59656, 0.32
59657, 0.00
59658, 0.96
59659, 0.20
59660, 0.08
59661, 0.80
59662, 0.08
59663, 0.20
59664, 0.32
59665, 0.08
59666, 0.04
59667, 0.08
59668, 0.04
59669, 0.32
59670, 0.04
59671, 0.56
59672, 0.56
59673, 0.36
59674, 0.52
59675, 0.24
59676, 0.16
59677, 0.00
59678, 0.32
59679, 0.48
59680, 0.08
59681, 0.04
59682, 0.00
59683, 0.32
59684, 0.20
59685, 0.64
59686, 0.20
59687, 0.68
59688, 0.44
59689, 0.08
59690, 0.08
59691, 0.12
59692, 0.08
59693, 0.60
59694, 0.44
59695, 0.28
59696, 0.00
59697, 0.00
59698, 0.00
59699, 0.60
59700, 0.04
59701, 0.16
59702, 0.80
59703, 0.24
59704, 0.32
59705, 0.16
59706, 0.08
59707, 0.28
59708, 0.04
59709, 0.00
59710, 0.32
59711, 0.52
59712, 0.08
59713, 0.04
59714, 1.00
59715, 0.64
59716, 0.48
59717, 0.24
59718, 0.96
59719, 0.00
59720, 0.00
59721, 0.08
59722, 0.12
59723, 0.16
59724, 0.12
59725, 0.08
59726, 0.48
59727, 0.20
59728, 0.20
59729, 0.76
59730, 0.28
59731, 0.24
59732, 0.08
59733, 0.28
59734, 0.00
59735, 0.16
59736, 0.04
59737, 0.32
59738, 0.92
59739, 0.00
59740, 0.72
59741, 0.12
59742, 0.40
59743, 0.80
59744, 0.16
59745, 0.36
59746, 0.04
59747, 0.36
59748, 0.20
59749, 0.28
59750, 0.32
59751, 0.04
59752, 0.04
59753, 0.04
59754, 0.12
59755, 0.00
59756, 0.04
59757, 0.36
59758, 0.52
59759, 0.12
59760, 0.04
59761, 0.28
59762, 0.20
59763, 0.16
59764, 0.32
59765, 0.32
59766, 0.12
59767, 0.64
59768, 0.76
59769, 1.00
59770, 0.00
59771, 0.00
59772, 0.36
59773, 0.08
59774, 0.04
59775, 0.56
59776, 0.40
59777, 0.52
59778, 0.12
59779, 0.68
59780, 0.12
59781, 0.68
59782, 0.72
59783, 0.36
59784, 0.00
59785, 0.04
59786, 0.00
59787, 0.76
59788, 0.04
59789, 0.24
59790, 0.08
59791, 0.20
59792, 0.12
59793, 0.12
59794, 0.04
59795, 0.16
59796, 0.28
59797, 0.12
59798, 0.24
59799, 0.00
59800, 0.08
59801, 0.08
59802, 0.68
59803, 0.04
59804, 0.60
59805, 0.00
59806, 0.52
59807, 0.08
59808, 0.16
59809, 0.08
59810, 0.00
59811, 0.00
59812, 0.16
59813, 0.40
59814, 0.12
59815, 0.12
59816, 0.56
59817, 0.16
59818, 0.28
59819, 1.00
59820, 0.32
59821, 0.00
59822, 0.04
59823, 0.24
59824, 0.20
59825, 0.32
59826, 0.04
59827, 0.24
59828, 0.20
59829, 0.40
59830, 0.00
59831, 0.16
59832, 0.16
59833, 0.04
59834, 0.04
59835, 0.08
59836, 0.04
59837, 0.16
59838, 0.44
59839, 0.16
59840, 0.16
59841, 0.40
59842, 0.88
59843, 0.72
59844, 0.28
59845, 0.44
59846, 0.08
59847, 0.48
59848, 0.92
59849, 0.00
59850, 0.40
59851, 0.36
59852, 0.16
59853, 0.08
59854, 0.00
59855, 0.00
59856, 0.04
59857, 0.76
59858, 0.12
59859, 0.08
59860, 0.28
59861, 0.08
59862, 0.40
59863, 0.16
59864, 0.08
59865, 0.16
59866, 0.24
59867, 0.08
59868, 0.20
59869, 0.00
59870, 0.36
59871, 0.52
59872, 0.28
59873, 0.60
59874, 0.04
59875, 0.12
59876, 0.00
59877, 0.24
59878, 0.04
59879, 0.20
59880, 0.36
59881, 0.68
59882, 0.00
59883, 0.80
59884, 0.80
59885, 0.32
59886, 0.96
59887, 0.12
59888, 0.32
59889, 0.04
59890, 0.72
59891, 0.04
59892, 0.04
59893, 0.08
59894, 0.00
59895, 0.40
59896, 0.04
59897, 0.12
59898, 0.04
59899, 0.00
59900, 0.08
59901, 0.00
59902, 0.12
59903, 0.00
59904, 0.40
59905, 0.04
59906, 0.12
59907, 0.36
59908, 0.08
59909, 0.28
59910, 0.04
59911, 0.24
59912, 0.48
59913, 0.32
59914, 0.80
59915, 0.04
59916, 0.60
59917, 0.20
59918, 0.44
59919, 0.32
59920, 0.00
59921, 0.16
59922, 0.24
59923, 0.16
59924, 0.88
59925, 0.04
59926, 0.00
59927, 0.04
59928, 0.08
59929, 0.68
59930, 0.16
59931, 0.40
59932, 0.08
59933, 0.16
59934, 0.72
59935, 0.12
59936, 0.16
59937, 0.04
59938, 0.76
59939, 0.16
59940, 0.04
59941, 0.36
59942, 0.00
59943, 0.28
59944, 0.24
59945, 0.16
59946, 0.04
59947, 0.00
59948, 0.12
59949, 0.24
59950, 0.40
59951, 0.60
59952, 0.08
59953, 0.16
59954, 0.16
59955, 0.04
59956, 0.20
59957, 0.88
59958, 0.72
59959, 0.00
59960, 0.32
59961, 0.20
59962, 0.12
59963, 0.08
59964, 0.04
59965, 0.44
59966, 0.00
59967, 0.08
59968, 0.00
59969, 0.04
59970, 0.20
59971, 0.32
59972, 0.16
59973, 0.48
59974, 0.28
59975, 0.36
59976, 0.24
59977, 0.16
59978, 0.52
59979, 0.04
59980, 0.92
59981, 0.28
59982, 0.28
59983, 0.08
59984, 0.48
59985, 0.12
59986, 0.36
59987, 0.16
59988, 0.08
59989, 0.68
59990, 0.28
59991, 0.32
59992, 0.68
59993, 0.04
59994, 0.20
59995, 0.96
59996, 0.24
59997, 0.28
59998, 0.16
59999, 0.08
60000, 0.08
60001, 0.40
60002, 0.72
60003, 0.44
60004, 0.48
60005, 0.32
60006, 0.56
60007, 0.24
60008, 0.08
60009, 0.20
60010, 0.12
60011, 0.12
60012, 0.04
60013, 0.40
60014, 0.48
60015, 0.40
60016, 0.04
60017, 0.00
60018, 0.28
60019, 0.24
60020, 0.40
60021, 0.24
60022, 0.12
60023, 0.28
60024, 0.84
60025, 0.04
60026, 0.60
60027, 0.12
60028, 0.04
60029, 0.04
60030, 0.48
60031, 0.00
60032, 0.32
60033, 0.16
60034, 0.04
60035, 0.36
60036, 0.08
60037, 0.08
60038, 0.52
60039, 0.96
60040, 0.00
60041, 0.68
60042, 0.28
60043, 0.08
60044, 0.04
60045, 0.20
60046, 0.24
60047, 0.36
60048, 0.96
60049, 0.12
60050, 0.00
60051, 0.48
60052, 0.00
60053, 0.04
60054, 1.00
60055, 0.16
60056, 0.00
60057, 0.80
60058, 0.08
60059, 0.16
60060, 0.48
60061, 0.04
60062, 0.64
60063, 0.48
60064, 0.04
60065, 1.00
60066, 0.12
60067, 0.24
60068, 0.20
60069, 0.00
60070, 0.24
60071, 0.04
60072, 0.12
60073, 0.28
60074, 0.64
60075, 0.84
60076, 0.16
60077, 0.44
60078, 0.04
60079, 0.04
60080, 0.72
60081, 0.96
60082, 0.52
60083, 0.28
60084, 0.20
60085, 0.40
60086, 0.12
60087, 0.04
60088, 0.28
60089, 0.72
60090, 0.32
60091, 0.92
60092, 0.84
60093, 0.00
60094, 0.16
60095, 0.44
60096, 0.04
60097, 0.28
60098, 0.04
60099, 0.08
60100, 0.00
60101, 0.32
60102, 0.20
60103, 0.20
60104, 0.76
60105, 0.64
60106, 0.56
60107, 0.04
60108, 0.68
60109, 0.00
60110, 0.08
60111, 0.28
60112, 0.08
60113, 0.00
60114, 0.36
60115, 0.08
60116, 0.04
60117, 0.08
60118, 0.92
60119, 0.56
60120, 0.12
60121, 0.08
60122, 0.44
60123, 0.28
60124, 0.08
60125, 1.00
60126, 0.80
60127, 0.92
60128, 0.16
60129, 0.04
60130, 0.92
60131, 0.84
60132, 0.64
60133, 0.40
60134, 0.32
60135, 0.92
60136, 0.00
60137, 0.12
60138, 0.44
60139, 0.40
60140, 0.16
60141, 0.08
60142, 0.52
60143, 0.20
60144, 0.68
60145, 0.24
60146, 0.24
60147, 0.32
60148, 0.48
60149, 0.08
60150, 0.00
60151, 0.36
60152, 0.68
60153, 0.12
60154, 0.48
60155, 0.52
60156, 0.48
60157, 0.12
60158, 0.52
60159, 0.48
60160, 0.84
60161, 0.08
60162, 0.12
60163, 0.00
60164, 0.64
60165, 0.16
60166, 0.40
60167, 0.04
60168, 0.12
60169, 0.80
60170, 0.04
60171, 0.20
60172, 0.96
60173, 0.04
60174, 0.12
60175, 0.04
60176, 0.96
60177, 0.04
60178, 0.08
60179, 0.40
60180, 0.60
60181, 0.36
60182, 0.08
60183, 0.24
60184, 0.48
60185, 0.12
60186, 0.64
60187, 0.08
60188, 0.56
60189, 0.12
60190, 0.88
60191, 0.08
60192, 0.36
60193, 0.36
60194, 0.04
60195, 0.28
60196, 0.68
60197, 0.16
60198, 0.48
60199, 0.84
60200, 0.04
60201, 0.08
60202, 0.32
60203, 0.60
60204, 0.16
60205, 0.00
60206, 0.12
60207, 0.08
60208, 0.68
60209, 0.40
60210, 0.92
60211, 0.04
60212, 0.16
60213, 0.24
60214, 0.12
60215, 0.60
60216, 0.32
60217, 0.72
60218, 0.64
60219, 0.52
60220, 0.20
60221, 0.00
60222, 0.00
60223, 0.48
60224, 0.40
60225, 0.56
60226, 0.16
60227, 0.60
60228, 0.12
60229, 0.24
60230, 0.60
60231, 0.48
60232, 0.04
60233, 0.28
60234, 0.20
60235, 0.24
60236, 0.64
60237, 0.04
60238, 0.04
60239, 0.08
60240, 0.12
60241, 0.04
60242, 0.96
60243, 0.32
60244, 0.28
60245, 0.28
60246, 0.20
60247, 0.60
60248, 0.16
60249, 0.20
60250, 0.32
60251, 0.04
60252, 0.08
60253, 0.48
60254, 0.12
60255, 0.16
60256, 0.36
60257, 0.32
60258, 0.12
60259, 0.76
60260, 0.28
60261, 0.12
60262, 0.00
60263, 0.20
60264, 0.88
60265, 0.40
60266, 0.60
60267, 0.12
60268, 0.32
60269, 0.24
60270, 0.04
60271, 0.12
60272, 0.28
60273, 0.08
60274, 0.68
60275, 0.04
60276, 0.04
60277, 0.20
60278, 0.72
60279, 0.00
60280, 0.60
60281, 0.08
60282, 0.12
60283, 0.08
60284, 0.16
60285, 0.88
60286, 0.16
60287, 0.16
60288, 0.80
60289, 0.52
60290, 0.00
60291, 0.52
60292, 0.12
60293, 0.40
60294, 0.68
60295, 0.16
60296, 0.32
60297, 0.28
60298, 0.20
60299, 0.12
60300, 0.36
60301, 0.08
60302, 0.00
60303, 0.60
60304, 0.36
60305, 0.12
60306, 1.00
60307, 0.80
60308, 0.00
60309, 0.12
60310, 0.20
60311, 0.08
60312, 0.48
60313, 0.04
60314, 0.24
60315, 0.12
60316, 0.72
60317, 0.36
60318, 0.00
60319, 0.12
60320, 0.88
60321, 0.00
60322, 0.04
60323, 0.12
60324, 0.28
60325, 0.04
60326, 0.12
60327, 0.52
60328, 0.40
60329, 0.84
60330, 0.08
60331, 0.08
60332, 0.20
60333, 0.60
60334, 0.20
60335, 0.24
60336, 0.24
60337, 0.20
60338, 0.56
60339, 0.40
60340, 0.04
60341, 0.00
60342, 0.08
60343, 0.00
60344, 0.16
60345, 0.48
60346, 0.08
60347, 0.04
60348, 0.72
60349, 0.24
60350, 0.00
60351, 0.76
60352, 0.44
60353, 0.04
60354, 0.20
60355, 0.36
60356, 0.32
60357, 0.00
60358, 0.24
60359, 0.00
60360, 0.92
60361, 0.20
60362, 0.04
60363, 0.12
60364, 0.08
60365, 0.20
60366, 0.04
60367, 0.08
60368, 0.00
60369, 0.24
60370, 0.08
60371, 0.12
60372, 0.04
60373, 0.48
60374, 0.08
60375, 0.88
60376, 0.08
60377, 0.00
60378, 0.04
60379, 0.00
60380, 0.16
60381, 0.20
60382, 0.20
60383, 0.20
60384, 0.24
60385, 0.16
60386, 0.36
60387, 0.16
60388, 0.52
60389, 0.28
60390, 0.40
60391, 0.00
60392, 0.56
60393, 0.68
60394, 0.08
60395, 0.40
60396, 0.48
60397, 0.08
60398, 0.56
60399, 0.12
60400, 0.04
60401, 0.04
60402, 0.04
60403, 0.32
60404, 0.28
60405, 0.00
60406, 0.04
60407, 0.40
60408, 0.68
60409, 0.52
60410, 0.08
60411, 0.04
60412, 0.16
60413, 0.80
60414, 0.12
60415, 0.40
60416, 0.04
60417, 0.00
60418, 0.64
60419, 0.08
60420, 0.68
60421, 0.00
60422, 0.12
60423, 0.40
60424, 0.36
60425, 0.04
60426, 0.48
60427, 0.32
60428, 0.32
60429, 0.00
60430, 0.08
60431, 0.16
60432, 0.48
60433, 0.08
60434, 0.28
60435, 0.32
60436, 0.36
60437, 0.48
60438, 0.00
60439, 0.60
60440, 0.48
60441, 0.04
60442, 0.08
60443, 0.04
60444, 0.76
60445, 0.00
60446, 0.84
60447, 0.40
60448, 0.36
60449, 0.04
60450, 0.08
60451, 0.88
60452, 0.44
60453, 0.08
60454, 1.00
60455, 0.04
60456, 0.28
60457, 0.36
60458, 0.84
60459, 1.00
60460, 0.24
60461, 0.72
60462, 0.08
60463, 0.08
60464, 0.16
60465, 0.28
60466, 0.08
60467, 0.40
60468, 0.08
60469, 0.00
60470, 0.04
60471, 0.20
60472, 0.04
60473, 0.52
60474, 0.00
60475, 0.40
60476, 0.52
60477, 0.40
60478, 0.16
60479, 0.92
60480, 0.16
60481, 0.08
60482, 0.24
60483, 0.92
60484, 0.64
60485, 0.12
60486, 0.48
60487, 0.12
60488, 0.48
60489, 0.28
60490, 0.36
60491, 0.00
60492, 0.84
60493, 0.08
60494, 0.28
60495, 0.00
60496, 0.12
60497, 0.12
60498, 0.16
60499, 0.16
60500, 0.12
60501, 0.40
60502, 0.44
60503, 0.04
60504, 0.04
60505, 0.04
60506, 0.28
60507, 0.00
60508, 0.24
60509, 0.76
60510, 0.20
60511, 0.28
60512, 0.12
60513, 0.04
60514, 0.36
60515, 0.52
60516, 0.52
60517, 0.00
60518, 0.96
60519, 0.12
60520, 0.08
60521, 0.40
60522, 0.04
60523, 0.04
60524, 0.84
60525, 0.12
60526, 0.16
60527, 0.04
60528, 0.00
60529, 0.28
60530, 0.00
60531, 0.04
60532, 0.04
60533, 0.68
60534, 0.16
60535, 0.36
60536, 0.08
60537, 0.08
60538, 0.16
60539, 0.60
60540, 0.08
60541, 0.04
60542, 0.28
60543, 0.68
60544, 0.12
60545, 0.56
60546, 0.24
60547, 0.00
60548, 0.08
60549, 0.08
60550, 0.04
60551, 0.28
60552, 0.24
60553, 0.24
60554, 0.84
60555, 0.92
60556, 0.00
60557, 0.04
60558, 0.00
60559, 0.04
60560, 0.32
60561, 0.04
60562, 0.48
60563, 0.40
60564, 0.56
60565, 0.92
60566, 0.32
60567, 0.12
60568, 0.16
60569, 0.04
60570, 0.36
60571, 0.08
60572, 0.08
60573, 0.32
60574, 0.24
60575, 0.36
60576, 0.00
60577, 0.52
60578, 0.00
60579, 0.08
60580, 0.32
60581, 0.40
60582, 0.24
60583, 0.16
60584, 0.44
60585, 0.08
60586, 0.00
60587, 0.04
60588, 0.04
60589, 0.00
60590, 0.00
60591, 0.00
60592, 0.04
60593, 0.16
60594, 0.12
60595, 0.08
60596, 0.04
60597, 0.52
60598, 0.12
60599, 0.24
60600, 0.76
60601, 0.28
60602, 0.56
60603, 0.00
60604, 0.16
60605, 0.20
60606, 0.36
60607, 0.32
60608, 0.20
60609, 0.92
60610, 0.04
60611, 0.04
60612, 0.36
60613, 0.00
60614, 0.40
60615, 0.00
60616, 0.08
60617, 0.68
60618, 0.44
60619, 0.56
60620, 0.24
60621, 0.12
60622, 0.04
60623, 0.08
60624, 0.08
60625, 0.12
60626, 0.04
60627, 0.16
60628, 0.40
60629, 0.28
60630, 0.72
60631, 0.12
60632, 0.20
60633, 0.76
60634, 0.16
60635, 0.68
60636, 0.60
60637, 0.44
60638, 0.12
60639, 0.24
60640, 0.28
60641, 0.28
60642, 0.64
60643, 0.20
60644, 0.64
60645, 0.08
60646, 0.08
60647, 0.04
60648, 0.44
60649, 0.04
60650, 0.12
60651, 0.20
60652, 0.88
60653, 0.08
60654, 0.72
60655, 0.60
60656, 0.60
60657, 0.04
60658, 0.60
60659, 0.08
60660, 0.28
60661, 0.08
60662, 0.48
60663, 0.28
60664, 0.00
60665, 0.04
60666, 0.60
60667, 0.04
60668, 0.04
60669, 0.08
60670, 0.28
60671, 0.04
60672, 0.12
60673, 0.40
60674, 0.32
60675, 0.36
60676, 0.72
60677, 0.88
60678, 0.08
60679, 0.04
60680, 0.76
60681, 0.00
60682, 0.84
60683, 0.00
60684, 0.16
60685, 0.00
60686, 0.32
60687, 0.12
60688, 0.20
60689, 0.20
60690, 0.20
60691, 0.36
60692, 0.16
60693, 0.28
60694, 0.04
60695, 0.64
60696, 0.36
60697, 0.68
60698, 0.32
60699, 0.00
60700, 0.04
60701, 0.40
60702, 0.24
60703, 0.20
60704, 0.16
60705, 0.24
60706, 0.08
60707, 0.28
60708, 0.00
60709, 0.04
60710, 0.08
60711, 0.24
60712, 0.00
60713, 0.12
60714, 0.20
60715, 0.08
60716, 0.16
60717, 0.28
60718, 0.56
60719, 0.96
60720, 0.04
60721, 0.04
60722, 0.12
60723, 0.00
60724, 0.00
60725, 0.16
60726, 0.16
60727, 0.40
60728, 0.20
60729, 0.20
60730, 0.44
60731, 0.28
60732, 0.16
60733, 0.04
60734, 0.72
60735, 0.08
60736, 0.04
60737, 0.24
60738, 0.36
60739, 0.08
60740, 0.16
60741, 0.04
60742, 0.00
60743, 0.16
60744, 0.20
60745, 0.40
60746, 0.40
60747, 0.08
60748, 0.32
60749, 0.32
60750, 0.12
60751, 0.12
60752, 0.04
60753, 0.04
60754, 0.04
60755, 0.12
60756, 0.04
60757, 0.28
60758, 0.04
60759, 0.68
60760, 0.48
60761, 0.72
60762, 0.08
60763, 0.40
60764, 0.12
60765, 0.08
60766, 0.04
60767, 0.44
60768, 0.04
60769, 0.20
60770, 0.36
60771, 0.12
60772, 0.00
60773, 0.16
60774, 0.24
60775, 0.12
60776, 0.00
60777, 0.40
60778, 0.24
60779, 0.12
60780, 0.04
60781, 0.04
60782, 0.00
60783, 0.60
60784, 0.12
60785, 0.08
60786, 0.04
60787, 0.16
60788, 0.16
60789, 0.28
60790, 0.32
60791, 0.48
60792, 0.00
60793, 0.20
60794, 0.00
60795, 0.20
60796, 0.08
60797, 0.40
60798, 0.60
60799, 0.16
60800, 0.28
60801, 0.04
60802, 0.04
60803, 0.00
60804, 0.04
60805, 0.16
60806, 0.04
60807, 0.04
60808, 0.08
60809, 0.04
60810, 0.36
60811, 0.20
60812, 0.12
60813, 0.00
60814, 0.28
60815, 0.08
60816, 0.00
60817, 0.68
60818, 0.76
60819, 0.12
60820, 0.28
60821, 0.00
60822, 0.12
60823, 0.00
60824, 0.32
60825, 0.72
60826, 0.04
60827, 0.44
60828, 0.16
60829, 0.36
60830, 0.28
60831, 0.20
60832, 0.00
60833, 0.12
60834, 0.08
60835, 0.88
60836, 0.16
60837, 0.00
60838, 0.52
60839, 0.00
60840, 0.04
60841, 0.48
60842, 0.04
60843, 0.92
60844, 0.00
60845, 0.00
60846, 0.08
60847, 0.48
60848, 0.28
60849, 0.68
60850, 0.08
60851, 0.28
60852, 0.20
60853, 0.20
60854, 0.48
60855, 0.68
60856, 0.16
60857, 0.00
60858, 0.24
60859, 0.32
60860, 0.32
60861, 0.60
60862, 0.44
60863, 0.28
60864, 0.00
60865, 0.00
60866, 0.12
60867, 0.08
60868, 0.52
60869, 0.00
60870, 0.04
60871, 0.32
60872, 0.12
60873, 0.20
60874, 0.12
60875, 0.12
60876, 0.64
60877, 0.64
60878, 0.20
60879, 0.16
60880, 0.56
60881, 0.00
60882, 0.04
60883, 0.04
60884, 0.16
60885, 0.16
60886, 0.00
60887, 0.08
60888, 0.20
60889, 0.36
60890, 0.40
60891, 0.08
60892, 0.28
60893, 0.36
60894, 0.80
60895, 0.32
60896, 0.24
60897, 0.04
60898, 0.24
60899, 0.56
60900, 0.16
60901, 0.04
60902, 0.12
60903, 0.04
60904, 0.28
60905, 0.36
60906, 0.72
60907, 0.16
60908, 0.44
60909, 0.04
60910, 0.04
60911, 0.52
60912, 0.40
60913, 0.24
60914, 0.76
60915, 0.00
60916, 0.16
60917, 0.24
60918, 0.20
60919, 0.32
60920, 0.12
60921, 0.24
60922, 0.00
60923, 0.00
60924, 0.32
60925, 0.56
60926, 0.36
60927, 0.00
60928, 0.36
60929, 0.32
60930, 0.12
60931, 0.32
60932, 0.12
60933, 0.92
60934, 0.00
60935, 0.12
60936, 0.08
60937, 0.24
60938, 0.36
60939, 0.40
60940, 0.52
60941, 0.00
60942, 0.36
60943, 0.76
60944, 0.00
60945, 0.12
60946, 0.24
60947, 0.16
60948, 0.00
60949, 0.60
60950, 0.80
60951, 0.56
60952, 0.16
60953, 0.00
60954, 0.40
60955, 0.16
60956, 0.16
60957, 0.28
60958, 0.08
60959, 0.80
60960, 0.00
60961, 0.04
60962, 0.08
60963, 0.48
60964, 0.00
60965, 0.20
60966, 0.20
60967, 0.32
60968, 0.08
60969, 0.56
60970, 0.44
60971, 0.32
60972, 0.00
60973, 0.28
60974, 0.56
60975, 0.08
60976, 0.12
60977, 0.44
60978, 0.52
60979, 0.04
60980, 0.88
60981, 0.08
60982, 0.20
60983, 0.08
60984, 0.08
60985, 0.04
60986, 0.00
60987, 0.04
60988, 0.20
60989, 0.00
60990, 0.96
60991, 0.00
60992, 0.92
60993, 0.04
60994, 0.44
60995, 0.00
60996, 0.00
60997, 0.40
60998, 0.16
60999, 0.00
61000, 0.60
61001, 0.80
61002, 0.04
61003, 0.16
61004, 0.04
61005, 0.40
61006, 0.44
61007, 0.16
61008, 0.20
61009, 0.04
61010, 0.08
61011, 0.32
61012, 0.12
61013, 0.40
61014, 0.04
61015, 0.60
61016, 0.72
61017, 0.48
61018, 0.20
61019, 0.52
61020, 0.28
61021, 0.40
61022, 0.20
61023, 0.64
61024, 0.44
61025, 0.64
61026, 0.08
61027, 0.96
61028, 0.04
61029, 0.16
61030, 0.52
61031, 0.20
61032, 0.08
61033, 0.96
61034, 0.12
61035, 0.48
61036, 0.20
61037, 0.44
61038, 0.20
61039, 0.84
61040, 0.04
61041, 0.04
61042, 0.00
61043, 0.08
61044, 0.00
61045, 0.40
61046, 0.16
61047, 0.04
61048, 0.72
61049, 0.16
61050, 0.00
61051, 0.88
61052, 0.52
61053, 0.16
61054, 0.24
61055, 0.36
61056, 0.00
61057, 0.56
61058, 0.00
61059, 0.04
61060, 0.52
61061, 0.40
61062, 0.00
61063, 0.24
61064, 0.28
61065, 0.12
61066, 0.68
61067, 0.00
61068, 0.00
61069, 0.24
61070, 0.72
61071, 0.60
61072, 0.12
61073, 0.08
61074, 0.32
61075, 0.56
61076, 0.84
61077, 0.08
