ID,Prob1
46304, 0.22
46305, 0.25
46306, 0.16
46307, 0.20
46308, 0.57
46309, 0.52
46310, 0.38
46311, 0.55
46312, 0.21
46313, 0.48
46314, 0.77
46315, 0.38
46316, 0.48
46317, 0.58
46318, 0.25
46319, 0.51
46320, 0.58
46321, 0.27
46322, 0.32
46323, 0.33
46324, 0.19
46325, 0.30
46326, 0.37
46327, 0.41
46328, 0.48
46329, 0.62
46330, 0.29
46331, 0.58
46332, 0.47
46333, 0.25
46334, 0.34
46335, 0.60
46336, 0.54
46337, 0.32
46338, 0.20
46339, 0.33
46340, 0.48
46341, 0.39
46342, 0.58
46343, 0.31
46344, 0.44
46345, 0.56
46346, 0.30
46347, 0.42
46348, 0.39
46349, 0.27
46350, 0.38
46351, 0.46
46352, 0.54
46353, 0.59
46354, 0.26
46355, 0.43
46356, 0.37
46357, 0.28
46358, 0.29
46359, 0.28
46360, 0.32
46361, 0.22
46362, 0.28
46363, 0.24
46364, 0.29
46365, 0.38
46366, 0.33
46367, 0.38
46368, 0.34
46369, 0.48
46370, 0.26
46371, 0.31
46372, 0.76
46373, 0.26
46374, 0.60
46375, 0.23
46376, 0.43
46377, 0.39
46378, 0.22
46379, 0.25
46380, 0.46
46381, 0.66
46382, 0.32
46383, 0.79
46384, 0.64
46385, 0.37
46386, 0.45
46387, 0.19
46388, 0.40
46389, 0.42
46390, 0.57
46391, 0.41
46392, 0.58
46393, 0.27
46394, 0.36
46395, 0.22
46396, 0.18
46397, 0.27
46398, 0.19
46399, 0.29
46400, 0.28
46401, 0.58
46402, 0.25
46403, 0.46
46404, 0.57
46405, 0.29
46406, 0.50
46407, 0.35
46408, 0.55
46409, 0.49
46410, 0.19
46411, 0.17
46412, 0.35
46413, 0.25
46414, 0.29
46415, 0.51
46416, 0.50
46417, 0.34
46418, 0.28
46419, 0.59
46420, 0.22
46421, 0.73
46422, 0.60
46423, 0.24
46424, 0.25
46425, 0.54
46426, 0.26
46427, 0.28
46428, 0.67
46429, 0.29
46430, 0.63
46431, 0.21
46432, 0.27
46433, 0.29
46434, 0.19
46435, 0.31
46436, 0.21
46437, 0.42
46438, 0.40
46439, 0.23
46440, 0.30
46441, 0.50
46442, 0.22
46443, 0.51
46444, 0.34
46445, 0.43
46446, 0.72
46447, 0.30
46448, 0.42
46449, 0.64
46450, 0.28
46451, 0.19
46452, 0.28
46453, 0.19
46454, 0.26
46455, 0.52
46456, 0.44
46457, 0.22
46458, 0.33
46459, 0.41
46460, 0.54
46461, 0.17
46462, 0.21
46463, 0.38
46464, 0.53
46465, 0.43
46466, 0.27
46467, 0.23
46468, 0.32
46469, 0.46
46470, 0.55
46471, 0.48
46472, 0.22
46473, 0.46
46474, 0.23
46475, 0.25
46476, 0.43
46477, 0.37
46478, 0.48
46479, 0.42
46480, 0.56
46481, 0.27
46482, 0.23
46483, 0.45
46484, 0.31
46485, 0.48
46486, 0.34
46487, 0.30
46488, 0.73
46489, 0.33
46490, 0.21
46491, 0.18
46492, 0.20
46493, 0.37
46494, 0.28
46495, 0.42
46496, 0.30
46497, 0.46
46498, 0.68
46499, 0.40
46500, 0.77
46501, 0.33
46502, 0.46
46503, 0.21
46504, 0.71
46505, 0.29
46506, 0.28
46507, 0.54
46508, 0.31
46509, 0.28
46510, 0.50
46511, 0.44
46512, 0.28
46513, 0.68
46514, 0.48
46515, 0.34
46516, 0.24
46517, 0.36
46518, 0.34
46519, 0.55
46520, 0.33
46521, 0.45
46522, 0.38
46523, 0.22
46524, 0.79
46525, 0.65
46526, 0.33
46527, 0.41
46528, 0.17
46529, 0.27
46530, 0.27
46531, 0.68
46532, 0.41
46533, 0.22
46534, 0.49
46535, 0.46
46536, 0.20
46537, 0.26
46538, 0.77
46539, 0.30
46540, 0.51
46541, 0.41
46542, 0.48
46543, 0.70
46544, 0.39
46545, 0.20
46546, 0.25
46547, 0.64
46548, 0.49
46549, 0.18
46550, 0.23
46551, 0.21
46552, 0.72
46553, 0.42
46554, 0.56
46555, 0.36
46556, 0.36
46557, 0.28
46558, 0.31
46559, 0.26
46560, 0.63
46561, 0.28
46562, 0.20
46563, 0.30
46564, 0.35
46565, 0.27
46566, 0.35
46567, 0.37
46568, 0.16
46569, 0.55
46570, 0.21
46571, 0.42
46572, 0.23
46573, 0.39
46574, 0.38
46575, 0.48
46576, 0.36
46577, 0.20
46578, 0.59
46579, 0.55
46580, 0.23
46581, 0.37
46582, 0.20
46583, 0.42
46584, 0.24
46585, 0.31
46586, 0.55
46587, 0.52
46588, 0.23
46589, 0.66
46590, 0.17
46591, 0.44
46592, 0.30
46593, 0.43
46594, 0.57
46595, 0.26
46596, 0.34
46597, 0.30
46598, 0.46
46599, 0.37
46600, 0.27
46601, 0.30
46602, 0.16
46603, 0.65
46604, 0.21
46605, 0.83
46606, 0.43
46607, 0.48
46608, 0.26
46609, 0.34
46610, 0.42
46611, 0.37
46612, 0.19
46613, 0.53
46614, 0.17
46615, 0.33
46616, 0.25
46617, 0.31
46618, 0.37
46619, 0.59
46620, 0.31
46621, 0.54
46622, 0.40
46623, 0.37
46624, 0.55
46625, 0.42
46626, 0.36
46627, 0.62
46628, 0.48
46629, 0.22
46630, 0.44
46631, 0.18
46632, 0.30
46633, 0.52
46634, 0.83
46635, 0.70
46636, 0.51
46637, 0.58
46638, 0.49
46639, 0.36
46640, 0.76
46641, 0.44
46642, 0.40
46643, 0.40
46644, 0.44
46645, 0.21
46646, 0.41
46647, 0.17
46648, 0.35
46649, 0.44
46650, 0.32
46651, 0.38
46652, 0.26
46653, 0.63
46654, 0.45
46655, 0.65
46656, 0.51
46657, 0.59
46658, 0.54
46659, 0.65
46660, 0.26
46661, 0.32
46662, 0.40
46663, 0.34
46664, 0.33
46665, 0.38
46666, 0.60
46667, 0.51
46668, 0.25
46669, 0.37
46670, 0.24
46671, 0.32
46672, 0.39
46673, 0.35
46674, 0.30
46675, 0.43
46676, 0.37
46677, 0.63
46678, 0.33
46679, 0.60
46680, 0.26
46681, 0.50
46682, 0.52
46683, 0.60
46684, 0.24
46685, 0.34
46686, 0.17
46687, 0.40
46688, 0.31
46689, 0.47
46690, 0.70
46691, 0.25
46692, 0.36
46693, 0.17
46694, 0.53
46695, 0.22
46696, 0.33
46697, 0.46
46698, 0.58
46699, 0.33
46700, 0.62
46701, 0.44
46702, 0.20
46703, 0.43
46704, 0.27
46705, 0.31
46706, 0.28
46707, 0.39
46708, 0.36
46709, 0.66
46710, 0.29
46711, 0.80
46712, 0.37
46713, 0.23
46714, 0.40
46715, 0.22
46716, 0.65
46717, 0.21
46718, 0.27
46719, 0.50
46720, 0.41
46721, 0.72
46722, 0.64
46723, 0.64
46724, 0.27
46725, 0.33
46726, 0.52
46727, 0.55
46728, 0.21
46729, 0.45
46730, 0.25
46731, 0.27
46732, 0.59
46733, 0.45
46734, 0.34
46735, 0.50
46736, 0.23
46737, 0.44
46738, 0.25
46739, 0.35
46740, 0.34
46741, 0.35
46742, 0.46
46743, 0.40
46744, 0.67
46745, 0.78
46746, 0.34
46747, 0.70
46748, 0.36
46749, 0.27
46750, 0.43
46751, 0.26
46752, 0.20
46753, 0.29
46754, 0.32
46755, 0.36
46756, 0.83
46757, 0.79
46758, 0.19
46759, 0.22
46760, 0.20
46761, 0.27
46762, 0.33
46763, 0.33
46764, 0.42
46765, 0.29
46766, 0.25
46767, 0.16
46768, 0.46
46769, 0.41
46770, 0.64
46771, 0.43
46772, 0.69
46773, 0.60
46774, 0.77
46775, 0.33
46776, 0.30
46777, 0.46
46778, 0.31
46779, 0.21
46780, 0.17
46781, 0.45
46782, 0.30
46783, 0.45
46784, 0.19
46785, 0.34
46786, 0.68
46787, 0.72
46788, 0.37
46789, 0.35
46790, 0.18
46791, 0.34
46792, 0.29
46793, 0.62
46794, 0.55
46795, 0.56
46796, 0.27
46797, 0.17
46798, 0.20
46799, 0.36
46800, 0.25
46801, 0.34
46802, 0.27
46803, 0.49
46804, 0.34
46805, 0.22
46806, 0.41
46807, 0.41
46808, 0.54
46809, 0.40
46810, 0.23
46811, 0.21
46812, 0.40
46813, 0.37
46814, 0.32
46815, 0.28
46816, 0.23
46817, 0.35
46818, 0.22
46819, 0.52
46820, 0.28
46821, 0.54
46822, 0.31
46823, 0.58
46824, 0.36
46825, 0.79
46826, 0.27
46827, 0.58
46828, 0.35
46829, 0.22
46830, 0.32
46831, 0.73
46832, 0.24
46833, 0.54
46834, 0.72
46835, 0.30
46836, 0.52
46837, 0.39
46838, 0.78
46839, 0.73
46840, 0.33
46841, 0.20
46842, 0.23
46843, 0.59
46844, 0.76
46845, 0.39
46846, 0.32
46847, 0.80
46848, 0.33
46849, 0.39
46850, 0.38
46851, 0.19
46852, 0.20
46853, 0.37
46854, 0.50
46855, 0.32
46856, 0.67
46857, 0.49
46858, 0.27
46859, 0.70
46860, 0.33
46861, 0.56
46862, 0.28
46863, 0.18
46864, 0.30
46865, 0.22
46866, 0.61
46867, 0.65
46868, 0.42
46869, 0.34
46870, 0.39
46871, 0.39
46872, 0.17
46873, 0.40
46874, 0.46
46875, 0.20
46876, 0.37
46877, 0.27
46878, 0.54
46879, 0.67
46880, 0.43
46881, 0.20
46882, 0.25
46883, 0.45
46884, 0.49
46885, 0.18
46886, 0.77
46887, 0.52
46888, 0.20
46889, 0.69
46890, 0.43
46891, 0.25
46892, 0.57
46893, 0.23
46894, 0.42
46895, 0.54
46896, 0.32
46897, 0.44
46898, 0.22
46899, 0.56
46900, 0.17
46901, 0.43
46902, 0.30
46903, 0.24
46904, 0.17
46905, 0.21
46906, 0.42
46907, 0.56
46908, 0.27
46909, 0.28
46910, 0.51
46911, 0.21
46912, 0.29
46913, 0.18
46914, 0.23
46915, 0.19
46916, 0.67
46917, 0.25
46918, 0.33
46919, 0.19
46920, 0.32
46921, 0.68
46922, 0.22
46923, 0.44
46924, 0.69
46925, 0.27
46926, 0.47
46927, 0.23
46928, 0.66
46929, 0.53
46930, 0.61
46931, 0.66
46932, 0.23
46933, 0.26
46934, 0.76
46935, 0.64
46936, 0.18
46937, 0.47
46938, 0.17
46939, 0.19
46940, 0.33
46941, 0.29
46942, 0.75
46943, 0.34
46944, 0.39
46945, 0.20
46946, 0.36
46947, 0.62
46948, 0.18
46949, 0.33
46950, 0.32
46951, 0.71
46952, 0.42
46953, 0.63
46954, 0.18
46955, 0.60
46956, 0.31
46957, 0.22
46958, 0.58
46959, 0.50
46960, 0.41
46961, 0.42
46962, 0.67
46963, 0.32
46964, 0.22
46965, 0.61
46966, 0.26
46967, 0.27
46968, 0.73
46969, 0.17
46970, 0.24
46971, 0.21
46972, 0.27
46973, 0.51
46974, 0.26
46975, 0.54
46976, 0.34
46977, 0.29
46978, 0.68
46979, 0.59
46980, 0.39
46981, 0.72
46982, 0.28
46983, 0.37
46984, 0.32
46985, 0.31
46986, 0.19
46987, 0.26
46988, 0.46
46989, 0.36
46990, 0.75
46991, 0.34
46992, 0.45
46993, 0.44
46994, 0.23
46995, 0.75
46996, 0.32
46997, 0.30
46998, 0.20
46999, 0.20
47000, 0.26
47001, 0.19
47002, 0.19
47003, 0.29
47004, 0.42
47005, 0.63
47006, 0.34
47007, 0.41
47008, 0.52
47009, 0.30
47010, 0.34
47011, 0.29
47012, 0.22
47013, 0.67
47014, 0.32
47015, 0.33
47016, 0.20
47017, 0.24
47018, 0.42
47019, 0.51
47020, 0.25
47021, 0.48
47022, 0.50
47023, 0.50
47024, 0.68
47025, 0.17
47026, 0.45
47027, 0.22
47028, 0.57
47029, 0.18
47030, 0.61
47031, 0.32
47032, 0.58
47033, 0.58
47034, 0.22
47035, 0.38
47036, 0.21
47037, 0.30
47038, 0.61
47039, 0.51
47040, 0.79
47041, 0.28
47042, 0.28
47043, 0.27
47044, 0.52
47045, 0.70
47046, 0.43
47047, 0.51
47048, 0.68
47049, 0.68
47050, 0.20
47051, 0.28
47052, 0.70
47053, 0.64
47054, 0.68
47055, 0.19
47056, 0.57
47057, 0.34
47058, 0.68
47059, 0.53
47060, 0.61
47061, 0.69
47062, 0.30
47063, 0.47
47064, 0.26
47065, 0.37
47066, 0.46
47067, 0.36
47068, 0.53
47069, 0.41
47070, 0.57
47071, 0.23
47072, 0.61
47073, 0.44
47074, 0.59
47075, 0.34
47076, 0.23
47077, 0.23
47078, 0.45
47079, 0.29
47080, 0.44
47081, 0.17
47082, 0.29
47083, 0.25
47084, 0.16
47085, 0.35
47086, 0.50
47087, 0.33
47088, 0.36
47089, 0.44
47090, 0.27
47091, 0.36
47092, 0.24
47093, 0.58
47094, 0.49
47095, 0.58
47096, 0.43
47097, 0.28
47098, 0.21
47099, 0.39
47100, 0.19
47101, 0.20
47102, 0.57
47103, 0.38
47104, 0.38
47105, 0.31
47106, 0.83
47107, 0.17
47108, 0.50
47109, 0.31
47110, 0.20
47111, 0.20
47112, 0.29
47113, 0.21
47114, 0.20
47115, 0.44
47116, 0.31
47117, 0.23
47118, 0.29
47119, 0.26
47120, 0.23
47121, 0.29
47122, 0.78
47123, 0.22
47124, 0.45
47125, 0.27
47126, 0.19
47127, 0.36
47128, 0.34
47129, 0.23
47130, 0.27
47131, 0.34
47132, 0.29
47133, 0.32
47134, 0.52
47135, 0.30
47136, 0.36
47137, 0.32
47138, 0.56
47139, 0.18
47140, 0.55
47141, 0.27
47142, 0.28
47143, 0.62
47144, 0.38
47145, 0.80
47146, 0.37
47147, 0.36
47148, 0.20
47149, 0.74
47150, 0.17
47151, 0.75
47152, 0.35
47153, 0.25
47154, 0.36
47155, 0.55
47156, 0.75
47157, 0.73
47158, 0.35
47159, 0.29
47160, 0.17
47161, 0.38
47162, 0.51
47163, 0.68
47164, 0.22
47165, 0.33
47166, 0.50
47167, 0.49
47168, 0.21
47169, 0.24
47170, 0.72
47171, 0.19
47172, 0.29
47173, 0.40
47174, 0.48
47175, 0.75
47176, 0.66
47177, 0.37
47178, 0.33
47179, 0.45
47180, 0.43
47181, 0.40
47182, 0.44
47183, 0.70
47184, 0.40
47185, 0.58
47186, 0.31
47187, 0.36
47188, 0.65
47189, 0.66
47190, 0.28
47191, 0.22
47192, 0.45
47193, 0.31
47194, 0.15
47195, 0.25
47196, 0.16
47197, 0.41
47198, 0.44
47199, 0.20
47200, 0.23
47201, 0.35
47202, 0.26
47203, 0.60
47204, 0.27
47205, 0.37
47206, 0.47
47207, 0.35
47208, 0.51
47209, 0.50
47210, 0.40
47211, 0.20
47212, 0.35
47213, 0.29
47214, 0.30
47215, 0.28
47216, 0.27
47217, 0.41
47218, 0.35
47219, 0.52
47220, 0.62
47221, 0.19
47222, 0.26
47223, 0.61
47224, 0.45
47225, 0.37
47226, 0.23
47227, 0.30
47228, 0.63
47229, 0.31
47230, 0.43
47231, 0.32
47232, 0.39
47233, 0.29
47234, 0.53
47235, 0.21
47236, 0.26
47237, 0.41
47238, 0.48
47239, 0.50
47240, 0.18
47241, 0.29
47242, 0.55
47243, 0.17
47244, 0.71
47245, 0.71
47246, 0.21
47247, 0.27
47248, 0.21
47249, 0.70
47250, 0.35
47251, 0.43
47252, 0.20
47253, 0.52
47254, 0.52
47255, 0.46
47256, 0.29
47257, 0.34
47258, 0.44
47259, 0.56
47260, 0.22
47261, 0.51
47262, 0.59
47263, 0.20
47264, 0.30
47265, 0.72
47266, 0.19
47267, 0.26
47268, 0.23
47269, 0.45
47270, 0.70
47271, 0.28
47272, 0.23
47273, 0.21
47274, 0.27
47275, 0.49
47276, 0.22
47277, 0.17
47278, 0.27
47279, 0.25
47280, 0.79
47281, 0.22
47282, 0.33
47283, 0.19
47284, 0.35
47285, 0.24
47286, 0.27
47287, 0.70
47288, 0.42
47289, 0.23
47290, 0.40
47291, 0.69
47292, 0.28
47293, 0.44
47294, 0.51
47295, 0.55
47296, 0.56
47297, 0.20
47298, 0.34
47299, 0.29
47300, 0.45
47301, 0.45
47302, 0.23
47303, 0.37
47304, 0.17
47305, 0.22
47306, 0.53
47307, 0.29
47308, 0.59
47309, 0.29
47310, 0.23
47311, 0.48
47312, 0.38
47313, 0.21
47314, 0.53
47315, 0.36
47316, 0.32
47317, 0.58
47318, 0.28
47319, 0.76
47320, 0.21
47321, 0.34
47322, 0.69
47323, 0.43
47324, 0.50
47325, 0.49
47326, 0.46
47327, 0.30
47328, 0.44
47329, 0.37
47330, 0.43
47331, 0.50
47332, 0.61
47333, 0.67
47334, 0.18
47335, 0.68
47336, 0.46
47337, 0.20
47338, 0.56
47339, 0.20
47340, 0.41
47341, 0.35
47342, 0.72
47343, 0.67
47344, 0.32
47345, 0.36
47346, 0.60
47347, 0.30
47348, 0.25
47349, 0.54
47350, 0.18
47351, 0.22
47352, 0.54
47353, 0.56
47354, 0.39
47355, 0.60
47356, 0.47
47357, 0.17
47358, 0.51
47359, 0.36
47360, 0.28
47361, 0.73
47362, 0.21
47363, 0.64
47364, 0.47
47365, 0.81
47366, 0.19
47367, 0.30
47368, 0.65
47369, 0.30
47370, 0.71
47371, 0.58
47372, 0.22
47373, 0.17
47374, 0.42
47375, 0.16
47376, 0.38
47377, 0.28
47378, 0.36
47379, 0.54
47380, 0.21
47381, 0.31
47382, 0.33
47383, 0.17
47384, 0.28
47385, 0.51
47386, 0.33
47387, 0.46
47388, 0.49
47389, 0.52
47390, 0.46
47391, 0.61
47392, 0.17
47393, 0.38
47394, 0.23
47395, 0.34
47396, 0.21
47397, 0.46
47398, 0.47
47399, 0.62
47400, 0.11
47401, 0.26
47402, 0.48
47403, 0.59
47404, 0.32
47405, 0.23
47406, 0.30
47407, 0.16
47408, 0.82
47409, 0.52
47410, 0.18
47411, 0.31
47412, 0.41
47413, 0.37
47414, 0.37
47415, 0.58
47416, 0.28
47417, 0.57
47418, 0.53
47419, 0.43
47420, 0.48
47421, 0.48
47422, 0.42
47423, 0.66
47424, 0.28
47425, 0.47
47426, 0.49
47427, 0.19
47428, 0.53
47429, 0.36
47430, 0.46
47431, 0.20
47432, 0.44
47433, 0.58
47434, 0.38
47435, 0.44
47436, 0.75
47437, 0.73
47438, 0.37
47439, 0.40
47440, 0.28
47441, 0.44
47442, 0.29
47443, 0.54
47444, 0.19
47445, 0.24
47446, 0.32
47447, 0.40
47448, 0.30
47449, 0.68
47450, 0.23
47451, 0.35
47452, 0.48
47453, 0.61
47454, 0.70
47455, 0.41
47456, 0.30
47457, 0.23
47458, 0.40
47459, 0.41
47460, 0.33
47461, 0.61
47462, 0.33
47463, 0.33
47464, 0.19
47465, 0.36
47466, 0.34
47467, 0.43
47468, 0.21
47469, 0.34
47470, 0.20
47471, 0.62
47472, 0.52
47473, 0.21
47474, 0.48
47475, 0.28
47476, 0.18
47477, 0.32
47478, 0.55
47479, 0.47
47480, 0.30
47481, 0.64
47482, 0.24
47483, 0.21
47484, 0.37
47485, 0.40
47486, 0.42
47487, 0.68
47488, 0.42
47489, 0.23
47490, 0.37
47491, 0.35
47492, 0.19
47493, 0.68
47494, 0.63
47495, 0.42
47496, 0.40
47497, 0.21
47498, 0.35
47499, 0.43
47500, 0.21
47501, 0.19
47502, 0.56
47503, 0.31
47504, 0.23
47505, 0.62
47506, 0.29
47507, 0.54
47508, 0.60
47509, 0.19
47510, 0.28
47511, 0.23
47512, 0.23
47513, 0.57
47514, 0.24
47515, 0.22
47516, 0.42
47517, 0.21
47518, 0.59
47519, 0.23
47520, 0.33
47521, 0.38
47522, 0.37
47523, 0.18
47524, 0.24
47525, 0.19
47526, 0.81
47527, 0.84
47528, 0.72
47529, 0.36
47530, 0.51
47531, 0.74
47532, 0.37
47533, 0.70
47534, 0.47
47535, 0.26
47536, 0.30
47537, 0.41
47538, 0.39
47539, 0.48
47540, 0.38
47541, 0.59
47542, 0.38
47543, 0.48
47544, 0.49
47545, 0.42
47546, 0.36
47547, 0.25
47548, 0.44
47549, 0.41
47550, 0.35
47551, 0.62
47552, 0.51
47553, 0.42
47554, 0.34
47555, 0.59
47556, 0.60
47557, 0.20
47558, 0.53
47559, 0.23
47560, 0.58
47561, 0.23
47562, 0.23
47563, 0.23
47564, 0.42
47565, 0.49
47566, 0.24
47567, 0.24
47568, 0.41
47569, 0.27
47570, 0.20
47571, 0.46
47572, 0.48
47573, 0.20
47574, 0.38
47575, 0.35
47576, 0.51
47577, 0.16
47578, 0.35
47579, 0.45
47580, 0.20
47581, 0.20
47582, 0.18
47583, 0.57
47584, 0.29
47585, 0.29
47586, 0.27
47587, 0.21
47588, 0.64
47589, 0.19
47590, 0.33
47591, 0.32
47592, 0.24
47593, 0.46
47594, 0.27
47595, 0.62
47596, 0.44
47597, 0.34
47598, 0.33
47599, 0.37
47600, 0.22
47601, 0.40
47602, 0.44
47603, 0.28
47604, 0.31
47605, 0.49
47606, 0.16
47607, 0.49
47608, 0.26
47609, 0.22
47610, 0.31
47611, 0.19
47612, 0.35
47613, 0.18
47614, 0.28
47615, 0.65
47616, 0.57
47617, 0.33
47618, 0.24
47619, 0.62
47620, 0.53
47621, 0.46
47622, 0.33
47623, 0.24
47624, 0.48
47625, 0.49
47626, 0.58
47627, 0.70
47628, 0.43
47629, 0.27
47630, 0.56
47631, 0.30
47632, 0.65
47633, 0.42
47634, 0.37
47635, 0.59
47636, 0.35
47637, 0.60
47638, 0.56
47639, 0.21
47640, 0.77
47641, 0.58
47642, 0.55
47643, 0.84
47644, 0.21
47645, 0.34
47646, 0.42
47647, 0.16
47648, 0.28
47649, 0.19
47650, 0.45
47651, 0.29
47652, 0.73
47653, 0.54
47654, 0.31
47655, 0.25
47656, 0.23
47657, 0.36
47658, 0.51
47659, 0.38
47660, 0.30
47661, 0.21
47662, 0.36
47663, 0.27
47664, 0.44
47665, 0.28
47666, 0.32
47667, 0.34
47668, 0.32
47669, 0.17
47670, 0.22
47671, 0.20
47672, 0.26
47673, 0.47
47674, 0.20
47675, 0.21
47676, 0.36
47677, 0.55
47678, 0.46
47679, 0.66
47680, 0.56
47681, 0.21
47682, 0.26
47683, 0.36
47684, 0.26
47685, 0.28
47686, 0.34
47687, 0.77
47688, 0.73
47689, 0.44
47690, 0.42
47691, 0.45
47692, 0.21
47693, 0.18
47694, 0.50
47695, 0.34
47696, 0.46
47697, 0.20
47698, 0.24
47699, 0.38
47700, 0.35
47701, 0.30
47702, 0.26
47703, 0.75
47704, 0.56
47705, 0.35
47706, 0.31
47707, 0.40
47708, 0.31
47709, 0.21
47710, 0.65
47711, 0.31
47712, 0.35
47713, 0.50
47714, 0.57
47715, 0.60
47716, 0.26
47717, 0.28
47718, 0.56
47719, 0.62
47720, 0.39
47721, 0.24
47722, 0.48
47723, 0.41
47724, 0.26
47725, 0.34
47726, 0.54
47727, 0.31
47728, 0.42
47729, 0.27
47730, 0.42
47731, 0.28
47732, 0.57
47733, 0.42
47734, 0.25
47735, 0.52
47736, 0.66
47737, 0.44
47738, 0.17
47739, 0.22
47740, 0.25
47741, 0.19
47742, 0.44
47743, 0.22
47744, 0.23
47745, 0.42
47746, 0.54
47747, 0.25
47748, 0.21
47749, 0.25
47750, 0.40
47751, 0.63
47752, 0.49
47753, 0.45
47754, 0.42
47755, 0.43
47756, 0.44
47757, 0.19
47758, 0.42
47759, 0.54
47760, 0.51
47761, 0.38
47762, 0.70
47763, 0.75
47764, 0.38
47765, 0.50
47766, 0.28
47767, 0.30
47768, 0.22
47769, 0.34
47770, 0.67
47771, 0.45
47772, 0.35
47773, 0.44
47774, 0.43
47775, 0.46
47776, 0.26
47777, 0.22
47778, 0.45
47779, 0.25
47780, 0.55
47781, 0.45
47782, 0.41
47783, 0.24
47784, 0.50
47785, 0.44
47786, 0.30
47787, 0.35
47788, 0.30
47789, 0.68
47790, 0.20
47791, 0.22
47792, 0.37
47793, 0.37
47794, 0.42
47795, 0.46
47796, 0.45
47797, 0.75
47798, 0.54
47799, 0.47
47800, 0.42
47801, 0.68
47802, 0.62
47803, 0.19
47804, 0.49
47805, 0.35
47806, 0.17
47807, 0.26
47808, 0.53
47809, 0.20
47810, 0.43
47811, 0.38
47812, 0.31
47813, 0.27
47814, 0.63
47815, 0.40
47816, 0.54
47817, 0.44
47818, 0.30
47819, 0.53
47820, 0.21
47821, 0.46
47822, 0.24
47823, 0.50
47824, 0.19
47825, 0.25
47826, 0.28
47827, 0.35
47828, 0.38
47829, 0.53
47830, 0.58
47831, 0.44
47832, 0.46
47833, 0.42
47834, 0.29
47835, 0.23
47836, 0.19
47837, 0.77
47838, 0.20
47839, 0.17
47840, 0.35
47841, 0.48
47842, 0.68
47843, 0.68
47844, 0.70
47845, 0.23
47846, 0.72
47847, 0.27
47848, 0.54
47849, 0.32
47850, 0.48
47851, 0.43
47852, 0.44
47853, 0.75
47854, 0.29
47855, 0.30
47856, 0.40
47857, 0.29
47858, 0.35
47859, 0.32
47860, 0.24
47861, 0.29
47862, 0.38
47863, 0.48
47864, 0.40
47865, 0.34
47866, 0.58
47867, 0.43
47868, 0.35
47869, 0.23
47870, 0.39
47871, 0.62
47872, 0.35
47873, 0.43
47874, 0.22
47875, 0.56
47876, 0.24
47877, 0.51
47878, 0.48
47879, 0.20
47880, 0.83
47881, 0.63
47882, 0.54
47883, 0.70
47884, 0.59
47885, 0.19
47886, 0.48
47887, 0.25
47888, 0.26
47889, 0.36
47890, 0.50
47891, 0.42
47892, 0.70
47893, 0.64
47894, 0.20
47895, 0.57
47896, 0.74
47897, 0.35
47898, 0.52
47899, 0.22
47900, 0.60
47901, 0.30
47902, 0.62
47903, 0.31
47904, 0.45
47905, 0.37
47906, 0.38
47907, 0.35
47908, 0.33
47909, 0.66
47910, 0.31
47911, 0.40
47912, 0.30
47913, 0.30
47914, 0.63
47915, 0.70
47916, 0.35
47917, 0.28
47918, 0.36
47919, 0.34
47920, 0.38
47921, 0.40
47922, 0.50
47923, 0.29
47924, 0.48
47925, 0.23
47926, 0.18
47927, 0.20
47928, 0.36
47929, 0.44
47930, 0.65
47931, 0.20
47932, 0.23
47933, 0.39
47934, 0.20
47935, 0.44
47936, 0.58
47937, 0.37
47938, 0.32
47939, 0.29
47940, 0.21
47941, 0.21
47942, 0.47
47943, 0.31
47944, 0.31
47945, 0.54
47946, 0.29
47947, 0.36
47948, 0.36
47949, 0.44
47950, 0.27
47951, 0.26
47952, 0.36
47953, 0.27
47954, 0.20
47955, 0.62
47956, 0.23
47957, 0.26
47958, 0.35
47959, 0.16
47960, 0.28
47961, 0.58
47962, 0.37
47963, 0.63
47964, 0.42
47965, 0.24
47966, 0.37
47967, 0.42
47968, 0.28
47969, 0.40
47970, 0.38
47971, 0.52
47972, 0.33
47973, 0.27
47974, 0.19
47975, 0.34
47976, 0.76
47977, 0.32
47978, 0.34
47979, 0.21
47980, 0.38
47981, 0.42
47982, 0.40
47983, 0.28
47984, 0.21
47985, 0.20
47986, 0.30
47987, 0.31
47988, 0.32
47989, 0.53
47990, 0.52
47991, 0.24
47992, 0.20
47993, 0.48
47994, 0.39
47995, 0.21
47996, 0.19
47997, 0.29
47998, 0.73
47999, 0.24
48000, 0.52
48001, 0.26
48002, 0.61
48003, 0.17
48004, 0.82
48005, 0.52
48006, 0.50
48007, 0.33
48008, 0.39
48009, 0.31
48010, 0.70
48011, 0.32
48012, 0.22
48013, 0.34
48014, 0.20
48015, 0.36
48016, 0.43
48017, 0.49
48018, 0.27
48019, 0.46
48020, 0.61
48021, 0.30
48022, 0.20
48023, 0.41
48024, 0.56
48025, 0.42
48026, 0.20
48027, 0.39
48028, 0.48
48029, 0.21
48030, 0.54
48031, 0.49
48032, 0.51
48033, 0.19
48034, 0.50
48035, 0.49
48036, 0.47
48037, 0.31
48038, 0.38
48039, 0.23
48040, 0.37
48041, 0.32
48042, 0.20
48043, 0.40
48044, 0.37
48045, 0.21
48046, 0.17
48047, 0.23
48048, 0.34
48049, 0.38
48050, 0.42
48051, 0.33
48052, 0.73
