ID,Prob1
44407, 0.70
44408, 0.13
44409, 0.21
44410, 0.33
44411, 0.17
44412, 0.38
44413, 0.58
44414, 0.77
44415, 0.09
44416, 0.60
44417, 0.08
44418, 0.25
44419, 0.40
44420, 0.69
44421, 0.06
44422, 0.18
44423, 0.35
44424, 0.63
44425, 0.47
44426, 0.35
44427, 0.35
44428, 0.17
44429, 0.39
44430, 0.28
44431, 0.17
44432, 0.81
44433, 0.42
44434, 0.68
44435, 0.18
44436, 0.06
44437, 0.22
44438, 0.22
44439, 0.01
44440, 0.42
44441, 0.22
44442, 0.17
44443, 0.13
44444, 0.05
44445, 0.14
44446, 0.05
44447, 0.49
44448, 0.21
44449, 0.24
44450, 0.20
44451, 0.29
44452, 0.28
44453, 0.24
44454, 0.19
44455, 0.26
44456, 0.20
44457, 0.35
44458, 0.70
44459, 0.89
44460, 0.26
44461, 0.42
44462, 0.23
44463, 0.79
44464, 0.31
44465, 0.22
44466, 0.21
44467, 0.12
44468, 0.28
44469, 0.14
44470, 0.02
44471, 0.37
44472, 0.38
44473, 0.19
44474, 0.17
44475, 0.20
44476, 0.00
44477, 0.13
44478, 0.11
44479, 0.72
44480, 0.97
44481, 0.40
44482, 0.10
44483, 0.46
44484, 0.28
44485, 0.81
44486, 0.85
44487, 0.70
44488, 0.34
44489, 0.55
44490, 0.17
44491, 0.23
44492, 0.44
44493, 0.50
44494, 0.03
44495, 0.10
44496, 0.33
44497, 0.13
44498, 0.00
44499, 0.55
44500, 0.19
44501, 0.57
44502, 0.13
44503, 0.23
44504, 0.22
44505, 0.01
44506, 1.00
44507, 0.25
44508, 0.34
44509, 0.40
44510, 0.24
44511, 0.90
44512, 0.12
44513, 0.26
44514, 0.18
44515, 0.07
44516, 0.21
44517, 0.17
44518, 0.54
44519, 0.20
44520, 0.93
44521, 0.17
44522, 0.20
44523, 0.40
44524, 0.62
44525, 0.36
44526, 0.19
44527, 0.10
44528, 0.43
44529, 0.28
44530, 0.39
44531, 0.66
44532, 0.14
44533, 0.47
44534, 0.57
44535, 0.42
44536, 0.06
44537, 0.12
44538, 0.24
44539, 0.23
44540, 0.24
44541, 0.60
44542, 0.35
44543, 0.09
44544, 0.10
44545, 0.12
44546, 0.19
44547, 0.39
44548, 0.09
44549, 0.79
44550, 0.23
44551, 0.50
44552, 0.58
44553, 0.73
44554, 0.36
44555, 0.25
44556, 0.20
44557, 0.65
44558, 0.27
44559, 0.41
44560, 0.10
44561, 0.10
44562, 0.57
44563, 0.68
44564, 0.39
44565, 0.70
44566, 0.12
44567, 0.46
44568, 0.55
44569, 0.24
44570, 0.11
44571, 0.11
44572, 0.19
44573, 0.36
44574, 0.05
44575, 0.13
44576, 0.38
44577, 0.21
44578, 0.99
44579, 0.15
44580, 0.30
44581, 0.69
44582, 0.50
44583, 0.05
44584, 0.05
44585, 0.25
44586, 0.38
44587, 0.97
44588, 0.27
44589, 0.31
44590, 0.33
44591, 0.43
44592, 0.90
44593, 0.12
44594, 0.60
44595, 0.28
44596, 0.16
44597, 0.46
44598, 0.02
44599, 0.14
44600, 0.61
44601, 0.05
44602, 0.00
44603, 0.13
44604, 0.06
44605, 0.95
44606, 0.68
44607, 0.38
44608, 0.10
44609, 0.88
44610, 0.40
44611, 0.59
44612, 0.51
44613, 0.48
44614, 0.43
44615, 0.10
44616, 0.43
44617, 0.44
44618, 0.17
44619, 0.13
44620, 0.68
44621, 0.50
44622, 0.17
44623, 0.14
44624, 0.24
44625, 0.13
44626, 0.10
44627, 0.11
44628, 0.07
44629, 0.31
44630, 0.70
44631, 0.40
44632, 0.62
44633, 0.97
44634, 0.13
44635, 0.58
44636, 0.34
44637, 0.16
44638, 0.04
44639, 0.46
44640, 0.18
44641, 0.07
44642, 0.14
44643, 1.00
44644, 0.35
44645, 0.38
44646, 0.05
44647, 0.79
44648, 0.06
44649, 0.60
44650, 0.67
44651, 0.62
44652, 0.20
44653, 0.21
44654, 0.07
44655, 0.26
44656, 0.32
44657, 0.11
44658, 0.34
44659, 0.10
44660, 0.07
44661, 0.76
44662, 0.06
44663, 0.33
44664, 0.25
44665, 0.78
44666, 0.06
44667, 0.49
44668, 0.13
44669, 0.51
44670, 0.04
44671, 0.90
44672, 0.00
44673, 0.97
44674, 0.20
44675, 0.27
44676, 0.79
44677, 0.13
44678, 0.51
44679, 0.25
44680, 0.54
44681, 0.12
44682, 0.99
44683, 0.07
44684, 0.03
44685, 0.17
44686, 0.54
44687, 0.30
44688, 0.75
44689, 0.21
44690, 0.11
44691, 0.00
44692, 0.30
44693, 0.22
44694, 0.92
44695, 0.90
44696, 0.44
44697, 0.41
44698, 0.53
44699, 0.46
44700, 0.25
44701, 0.50
44702, 0.40
44703, 0.57
44704, 0.74
44705, 0.82
44706, 0.15
44707, 0.36
44708, 0.72
44709, 0.36
44710, 0.82
44711, 0.18
44712, 0.05
44713, 0.22
44714, 1.00
44715, 0.14
44716, 0.32
44717, 0.13
44718, 0.32
44719, 0.55
44720, 0.02
44721, 0.39
44722, 0.49
44723, 0.40
44724, 0.65
44725, 0.10
44726, 0.23
44727, 0.22
44728, 0.23
44729, 0.31
44730, 0.01
44731, 0.50
44732, 0.49
44733, 0.07
44734, 0.15
44735, 0.24
44736, 0.43
44737, 0.73
44738, 0.10
44739, 0.31
44740, 0.27
44741, 0.36
44742, 0.52
44743, 0.29
44744, 0.66
44745, 0.71
44746, 0.29
44747, 0.21
44748, 0.47
44749, 0.03
44750, 0.14
44751, 0.30
44752, 0.35
44753, 0.55
44754, 0.48
44755, 0.29
44756, 0.40
44757, 0.22
44758, 0.11
44759, 0.94
44760, 1.00
44761, 0.38
44762, 0.56
44763, 0.38
44764, 0.45
44765, 0.12
44766, 0.52
44767, 0.48
44768, 0.57
44769, 0.44
44770, 0.99
44771, 0.26
44772, 0.42
44773, 0.07
44774, 0.31
44775, 0.14
44776, 0.15
44777, 0.02
44778, 0.24
44779, 0.44
44780, 0.13
44781, 0.36
44782, 0.85
44783, 0.28
44784, 0.17
44785, 0.33
44786, 0.27
44787, 0.29
44788, 0.30
44789, 0.04
44790, 0.44
44791, 0.75
44792, 0.29
44793, 0.34
44794, 0.17
44795, 0.77
44796, 0.49
44797, 0.24
44798, 0.84
44799, 0.11
44800, 0.09
44801, 0.75
44802, 0.00
44803, 0.94
44804, 0.05
44805, 0.15
44806, 0.80
44807, 0.02
44808, 0.51
44809, 0.60
44810, 0.08
44811, 0.16
44812, 0.16
44813, 0.16
44814, 0.15
44815, 0.35
44816, 0.48
44817, 0.08
44818, 0.26
44819, 0.26
44820, 0.20
44821, 0.24
44822, 0.34
44823, 0.35
44824, 0.33
44825, 0.47
44826, 0.36
44827, 0.00
44828, 0.45
44829, 0.15
44830, 0.00
44831, 0.41
44832, 0.16
44833, 0.70
44834, 0.51
44835, 0.23
44836, 0.29
44837, 0.47
44838, 0.30
44839, 0.00
44840, 0.86
44841, 0.22
44842, 0.24
44843, 0.53
44844, 0.79
44845, 0.21
44846, 0.31
44847, 0.02
44848, 0.06
44849, 0.16
44850, 0.05
44851, 0.52
44852, 0.10
44853, 0.19
44854, 0.32
44855, 0.18
44856, 0.11
44857, 0.89
44858, 0.35
44859, 0.32
44860, 0.33
44861, 0.15
44862, 0.32
44863, 0.14
44864, 0.00
44865, 0.50
44866, 0.23
44867, 0.28
44868, 0.28
44869, 0.74
44870, 0.11
44871, 0.09
44872, 0.20
44873, 0.86
44874, 0.23
44875, 0.21
44876, 0.40
44877, 0.25
44878, 0.22
44879, 0.21
44880, 0.21
44881, 0.30
44882, 0.50
44883, 0.93
44884, 0.44
44885, 0.63
44886, 0.37
44887, 0.33
44888, 0.07
44889, 0.20
44890, 0.10
44891, 0.99
44892, 0.59
44893, 0.83
44894, 0.11
44895, 0.48
44896, 0.45
44897, 0.22
44898, 0.19
44899, 0.31
44900, 0.51
44901, 0.58
44902, 0.08
44903, 0.20
44904, 0.24
44905, 0.50
44906, 0.25
44907, 0.26
44908, 0.58
44909, 0.77
44910, 0.91
44911, 0.12
44912, 0.06
44913, 0.78
44914, 0.28
44915, 0.23
44916, 0.44
44917, 0.41
44918, 0.57
44919, 0.12
44920, 0.33
44921, 0.90
44922, 0.30
44923, 0.17
44924, 0.89
44925, 0.61
44926, 0.00
44927, 0.48
44928, 0.41
44929, 0.13
44930, 0.33
44931, 0.00
44932, 0.25
44933, 0.37
44934, 0.41
44935, 0.59
44936, 0.20
44937, 0.08
44938, 0.79
44939, 0.88
44940, 0.43
44941, 1.00
44942, 0.80
44943, 0.54
44944, 0.25
44945, 0.29
44946, 0.24
44947, 0.21
44948, 0.00
44949, 0.17
44950, 0.31
44951, 0.08
44952, 0.39
44953, 0.13
44954, 0.10
44955, 0.33
44956, 0.04
44957, 0.10
44958, 0.04
44959, 0.25
44960, 0.29
44961, 0.77
44962, 0.10
44963, 0.15
44964, 0.13
44965, 0.00
44966, 0.36
44967, 0.35
44968, 0.41
44969, 0.00
44970, 0.58
44971, 0.19
44972, 0.25
44973, 0.08
44974, 0.50
44975, 0.27
44976, 0.36
44977, 0.16
44978, 0.41
44979, 0.06
44980, 0.25
44981, 0.12
44982, 0.23
44983, 0.23
44984, 0.16
44985, 0.27
44986, 0.60
44987, 0.09
44988, 0.52
44989, 0.18
44990, 0.15
44991, 0.41
44992, 0.02
44993, 0.12
44994, 0.24
44995, 0.19
44996, 0.25
44997, 0.12
44998, 0.52
44999, 0.26
45000, 0.00
45001, 0.02
45002, 0.50
45003, 0.30
45004, 0.32
45005, 0.24
45006, 0.14
45007, 0.19
45008, 0.10
45009, 0.23
45010, 0.26
45011, 0.03
45012, 0.35
45013, 0.29
45014, 0.51
45015, 0.37
45016, 0.11
45017, 0.14
45018, 0.23
45019, 0.68
45020, 0.43
45021, 0.00
45022, 1.00
45023, 0.34
45024, 0.09
45025, 0.03
45026, 0.40
45027, 0.28
45028, 0.51
45029, 0.13
45030, 0.00
45031, 0.92
45032, 0.05
45033, 0.85
45034, 0.73
45035, 0.71
45036, 0.41
45037, 0.25
45038, 0.39
45039, 0.17
45040, 0.28
45041, 0.00
45042, 0.26
45043, 0.00
45044, 0.35
45045, 0.42
45046, 0.00
45047, 0.42
45048, 0.03
45049, 0.24
45050, 0.21
45051, 0.11
45052, 0.17
45053, 0.20
45054, 0.10
45055, 0.39
45056, 0.17
45057, 0.13
45058, 0.18
45059, 0.46
45060, 0.14
45061, 0.64
45062, 0.26
45063, 0.46
45064, 0.48
45065, 0.80
45066, 0.27
45067, 0.26
45068, 0.79
45069, 0.02
45070, 0.22
45071, 0.40
45072, 0.20
45073, 0.66
45074, 0.82
45075, 0.30
45076, 0.55
45077, 0.12
45078, 0.27
45079, 0.18
45080, 0.50
45081, 0.28
45082, 0.85
45083, 0.09
45084, 0.40
45085, 0.24
45086, 0.04
45087, 0.76
45088, 0.13
45089, 0.73
45090, 0.11
45091, 0.06
45092, 0.08
45093, 0.14
45094, 0.67
45095, 0.20
45096, 0.03
45097, 0.15
45098, 0.30
45099, 0.26
45100, 0.16
45101, 0.00
45102, 0.00
45103, 0.02
45104, 0.39
45105, 0.24
45106, 0.51
45107, 0.34
45108, 0.23
45109, 0.61
45110, 0.84
45111, 0.78
45112, 0.35
45113, 0.30
45114, 0.44
45115, 0.38
45116, 0.41
45117, 0.05
45118, 0.27
45119, 0.03
45120, 0.32
45121, 0.30
45122, 0.27
45123, 0.30
45124, 0.09
45125, 0.03
45126, 0.42
45127, 0.27
45128, 0.03
45129, 0.07
45130, 0.44
45131, 0.18
45132, 0.51
45133, 0.10
45134, 0.08
45135, 0.08
45136, 0.35
45137, 0.37
45138, 0.51
45139, 0.15
45140, 0.14
45141, 0.07
45142, 0.70
45143, 0.23
45144, 0.56
45145, 0.31
45146, 0.18
45147, 0.07
45148, 0.80
45149, 0.42
45150, 0.44
45151, 0.14
45152, 0.35
45153, 0.16
45154, 0.36
45155, 0.25
45156, 0.21
45157, 0.23
45158, 0.21
45159, 0.98
45160, 0.75
45161, 0.15
45162, 0.10
45163, 0.30
45164, 0.05
45165, 0.09
45166, 0.60
45167, 0.79
45168, 0.28
45169, 0.43
45170, 0.23
45171, 0.26
45172, 0.35
45173, 0.01
45174, 0.90
45175, 0.39
45176, 0.31
45177, 0.03
45178, 0.15
45179, 0.89
45180, 0.54
45181, 0.12
45182, 0.83
45183, 0.39
45184, 0.08
45185, 0.14
45186, 0.30
45187, 0.39
45188, 0.40
45189, 0.34
45190, 0.00
45191, 0.65
45192, 0.38
45193, 0.35
45194, 0.90
45195, 0.50
45196, 1.00
45197, 0.21
45198, 0.41
45199, 0.60
45200, 0.15
45201, 0.47
45202, 0.33
45203, 0.75
45204, 0.14
45205, 0.33
45206, 0.16
45207, 0.17
45208, 0.17
45209, 0.22
45210, 0.90
45211, 0.26
45212, 0.85
45213, 0.15
45214, 0.99
45215, 0.26
45216, 0.05
45217, 0.07
45218, 0.41
45219, 0.00
45220, 0.61
45221, 0.21
45222, 0.42
45223, 0.01
45224, 0.07
45225, 0.26
45226, 0.22
45227, 0.04
45228, 0.09
45229, 0.41
45230, 0.22
45231, 0.41
45232, 0.38
45233, 0.24
45234, 0.21
45235, 0.01
45236, 0.38
45237, 0.25
45238, 0.95
45239, 0.70
45240, 0.24
45241, 0.23
45242, 0.93
45243, 0.50
45244, 0.85
45245, 0.23
45246, 0.54
45247, 0.42
45248, 0.07
45249, 0.20
45250, 0.34
45251, 0.24
45252, 0.18
45253, 0.59
45254, 0.06
45255, 0.40
45256, 0.10
45257, 0.58
45258, 0.26
45259, 0.12
45260, 0.24
45261, 0.26
45262, 0.25
45263, 0.38
45264, 0.40
45265, 0.19
45266, 0.13
45267, 0.91
45268, 0.50
45269, 0.40
45270, 0.11
45271, 0.10
45272, 0.83
45273, 0.34
45274, 0.56
45275, 0.19
45276, 0.54
45277, 0.18
45278, 0.15
45279, 0.22
45280, 0.11
45281, 0.26
45282, 0.27
45283, 0.07
45284, 0.56
45285, 0.17
45286, 0.32
45287, 0.18
45288, 0.54
45289, 0.31
45290, 0.08
45291, 0.40
45292, 0.03
45293, 0.90
45294, 0.27
45295, 0.30
45296, 0.08
45297, 0.50
45298, 0.39
45299, 0.14
45300, 0.14
45301, 0.73
45302, 0.11
45303, 0.23
45304, 0.17
45305, 0.11
45306, 0.42
45307, 0.42
45308, 0.05
45309, 0.17
45310, 0.29
45311, 0.29
45312, 0.16
45313, 0.86
45314, 0.11
45315, 0.35
45316, 0.42
45317, 0.23
45318, 0.52
45319, 0.46
45320, 0.08
45321, 0.22
45322, 0.17
45323, 0.40
45324, 0.22
45325, 0.14
45326, 0.45
45327, 0.37
45328, 0.71
45329, 0.06
45330, 0.18
45331, 0.10
45332, 0.96
45333, 0.05
45334, 0.26
45335, 0.23
45336, 0.44
45337, 0.07
45338, 0.73
45339, 0.24
45340, 0.77
45341, 0.18
45342, 0.21
45343, 0.17
45344, 0.36
45345, 0.50
45346, 0.50
45347, 0.60
45348, 0.13
45349, 0.40
45350, 0.02
45351, 0.40
45352, 0.39
45353, 0.32
45354, 0.56
45355, 0.90
45356, 0.86
45357, 0.25
45358, 0.50
45359, 0.21
45360, 0.31
45361, 0.40
45362, 0.79
45363, 0.16
45364, 0.20
45365, 0.37
45366, 0.08
45367, 0.00
45368, 0.21
45369, 0.99
45370, 0.51
45371, 0.39
45372, 0.13
45373, 0.55
45374, 0.42
45375, 0.29
45376, 0.05
45377, 0.51
45378, 0.21
45379, 0.53
45380, 0.14
45381, 0.90
45382, 0.50
45383, 0.21
45384, 0.60
45385, 0.79
45386, 0.11
45387, 0.10
45388, 0.88
45389, 0.34
45390, 0.22
45391, 0.23
45392, 0.23
45393, 0.13
45394, 0.29
45395, 0.20
45396, 0.58
45397, 0.01
45398, 0.80
45399, 0.23
45400, 0.30
45401, 0.13
45402, 0.13
45403, 0.36
45404, 0.31
45405, 0.10
45406, 0.30
45407, 0.32
45408, 0.05
45409, 0.24
45410, 0.12
45411, 0.44
45412, 0.47
45413, 0.27
45414, 0.25
45415, 0.28
45416, 0.27
45417, 0.26
45418, 0.07
45419, 0.05
45420, 0.22
45421, 0.15
45422, 0.14
45423, 0.68
45424, 0.40
45425, 0.31
45426, 0.09
45427, 0.05
45428, 0.17
45429, 0.33
45430, 0.16
45431, 0.25
45432, 0.16
45433, 0.35
45434, 0.10
45435, 0.42
45436, 0.36
45437, 0.10
45438, 0.57
45439, 0.70
45440, 0.85
45441, 0.03
45442, 0.36
45443, 0.50
45444, 0.49
45445, 0.17
45446, 0.32
45447, 0.05
45448, 0.47
45449, 0.16
45450, 0.70
45451, 0.43
45452, 0.22
45453, 0.35
45454, 0.15
45455, 0.70
45456, 0.26
45457, 0.90
45458, 0.24
45459, 0.39
45460, 0.70
45461, 0.37
45462, 0.02
45463, 0.06
45464, 1.00
45465, 0.25
45466, 0.08
45467, 0.13
45468, 0.99
45469, 0.16
45470, 0.50
45471, 0.19
45472, 0.62
45473, 0.07
45474, 0.31
45475, 0.49
45476, 0.30
45477, 0.16
45478, 0.00
45479, 0.21
45480, 0.32
45481, 0.53
45482, 0.36
45483, 0.22
45484, 0.31
45485, 0.42
45486, 0.19
45487, 0.80
45488, 0.41
45489, 0.38
45490, 0.30
45491, 0.44
45492, 0.75
45493, 1.00
45494, 0.07
45495, 0.38
45496, 0.79
45497, 0.28
45498, 0.18
45499, 0.51
45500, 0.59
45501, 0.55
45502, 0.29
45503, 0.15
45504, 0.76
45505, 0.16
45506, 0.37
45507, 0.86
45508, 0.16
45509, 0.95
45510, 0.17
45511, 0.62
45512, 1.00
45513, 0.40
45514, 1.00
45515, 0.47
45516, 0.29
45517, 0.00
45518, 0.52
45519, 0.57
45520, 0.57
45521, 0.25
45522, 0.08
45523, 0.06
45524, 0.25
45525, 0.70
45526, 0.16
45527, 0.36
45528, 0.14
45529, 0.14
45530, 0.15
45531, 0.88
45532, 0.58
45533, 0.22
45534, 0.64
45535, 0.34
45536, 0.19
45537, 0.14
45538, 0.61
45539, 0.25
45540, 0.23
45541, 0.11
45542, 0.00
45543, 0.56
45544, 0.44
45545, 0.01
45546, 0.60
45547, 0.18
45548, 0.39
45549, 0.52
45550, 0.03
45551, 0.55
45552, 0.40
45553, 0.29
45554, 0.14
45555, 0.04
45556, 0.13
45557, 0.09
45558, 0.45
45559, 0.67
45560, 0.48
45561, 0.57
45562, 0.22
45563, 0.38
45564, 0.07
45565, 0.44
45566, 0.16
45567, 0.04
45568, 0.55
45569, 0.50
45570, 0.99
45571, 0.50
45572, 0.15
45573, 0.31
45574, 0.37
45575, 0.40
45576, 0.17
45577, 0.29
45578, 0.12
45579, 0.27
45580, 0.34
45581, 0.39
45582, 0.30
45583, 0.12
45584, 0.22
45585, 0.66
45586, 0.22
45587, 0.14
45588, 0.23
45589, 0.90
45590, 0.58
45591, 0.05
45592, 0.28
45593, 0.07
45594, 0.50
45595, 0.38
45596, 0.12
45597, 0.17
45598, 0.08
45599, 0.44
45600, 0.17
45601, 0.86
45602, 0.10
45603, 0.11
45604, 0.64
45605, 0.23
45606, 0.03
45607, 0.29
45608, 0.33
45609, 0.06
45610, 0.28
45611, 0.52
45612, 0.22
45613, 0.40
45614, 0.76
45615, 0.70
45616, 0.30
45617, 0.34
45618, 0.27
45619, 1.00
45620, 0.55
45621, 0.12
45622, 0.21
45623, 0.23
45624, 0.50
45625, 0.44
45626, 0.95
45627, 0.31
45628, 0.50
45629, 0.02
45630, 0.37
45631, 1.00
45632, 0.97
45633, 0.44
45634, 0.01
45635, 0.20
45636, 0.14
45637, 0.42
45638, 0.18
45639, 0.16
45640, 0.20
45641, 0.32
45642, 0.79
45643, 0.06
45644, 0.25
45645, 0.16
45646, 0.15
45647, 0.07
45648, 0.78
45649, 0.20
45650, 0.44
45651, 0.30
45652, 0.03
45653, 0.23
45654, 0.47
45655, 0.75
45656, 0.29
45657, 0.37
45658, 0.37
45659, 0.36
45660, 0.52
45661, 0.51
45662, 0.09
45663, 0.05
45664, 0.90
45665, 0.04
45666, 0.26
45667, 0.26
45668, 0.40
45669, 0.24
45670, 0.21
45671, 0.24
45672, 0.26
45673, 0.21
45674, 0.06
45675, 0.51
45676, 0.04
45677, 0.28
45678, 0.10
45679, 0.84
45680, 1.00
45681, 0.50
45682, 0.22
45683, 0.09
45684, 0.14
45685, 0.13
45686, 0.14
45687, 0.09
45688, 0.10
45689, 0.45
45690, 0.95
45691, 0.16
45692, 0.21
45693, 0.28
45694, 0.14
45695, 0.22
45696, 0.77
45697, 0.18
45698, 0.77
45699, 0.14
45700, 0.31
45701, 0.78
45702, 0.22
45703, 0.59
45704, 0.27
45705, 0.02
45706, 0.09
45707, 0.25
45708, 0.00
45709, 0.68
45710, 0.20
45711, 0.19
45712, 0.08
45713, 0.17
45714, 0.20
45715, 0.01
45716, 0.26
45717, 0.40
45718, 0.13
45719, 0.00
45720, 0.80
45721, 0.17
45722, 0.20
45723, 0.36
45724, 0.19
45725, 0.15
45726, 0.26
45727, 0.36
45728, 0.85
45729, 0.62
45730, 0.13
45731, 0.60
45732, 0.31
45733, 0.06
45734, 0.22
45735, 0.00
45736, 0.21
45737, 0.29
45738, 0.59
45739, 0.15
45740, 0.50
45741, 0.85
45742, 0.19
45743, 0.79
45744, 0.33
45745, 0.23
45746, 0.38
45747, 0.33
45748, 0.21
45749, 0.26
45750, 0.15
45751, 0.32
45752, 0.75
45753, 0.46
45754, 0.19
45755, 0.12
45756, 0.23
45757, 0.77
45758, 0.20
45759, 0.55
45760, 0.00
45761, 0.93
45762, 0.07
45763, 0.91
45764, 0.41
45765, 0.77
45766, 0.10
45767, 0.05
45768, 0.33
45769, 0.14
45770, 0.15
45771, 0.53
45772, 0.17
45773, 0.23
45774, 0.91
45775, 0.46
45776, 0.00
45777, 0.55
45778, 0.17
45779, 0.29
45780, 0.20
45781, 0.20
45782, 0.13
45783, 0.18
45784, 0.04
45785, 0.40
45786, 0.12
45787, 0.50
45788, 0.46
45789, 0.17
45790, 0.20
45791, 0.40
45792, 0.19
45793, 0.31
45794, 0.22
45795, 0.57
45796, 0.07
45797, 0.46
45798, 0.38
45799, 0.11
45800, 0.20
45801, 0.35
45802, 0.68
45803, 0.54
45804, 0.28
45805, 0.26
45806, 0.21
45807, 0.23
45808, 0.40
45809, 0.24
45810, 0.49
45811, 0.45
45812, 0.14
45813, 0.16
45814, 0.54
45815, 0.35
45816, 0.42
45817, 0.45
45818, 0.20
45819, 0.78
45820, 0.13
45821, 0.49
45822, 0.25
45823, 0.20
45824, 0.08
45825, 0.07
45826, 0.62
45827, 0.41
45828, 0.27
45829, 1.00
45830, 0.24
45831, 0.80
45832, 0.36
45833, 0.16
45834, 0.87
45835, 0.56
45836, 0.52
45837, 0.82
45838, 0.12
45839, 0.70
45840, 0.27
45841, 0.24
45842, 0.05
45843, 0.40
45844, 0.41
45845, 0.20
45846, 0.16
45847, 0.04
45848, 0.17
45849, 0.31
45850, 0.14
45851, 0.18
45852, 0.25
45853, 0.42
45854, 0.43
45855, 0.46
45856, 0.63
45857, 0.66
45858, 0.24
45859, 0.34
45860, 0.27
45861, 0.05
45862, 0.20
45863, 0.10
45864, 0.00
45865, 0.20
45866, 0.27
45867, 0.32
45868, 0.48
45869, 0.12
45870, 0.08
45871, 0.12
45872, 0.42
45873, 0.11
45874, 0.00
45875, 0.27
45876, 0.17
45877, 0.90
45878, 0.50
45879, 0.53
45880, 0.14
45881, 0.60
45882, 0.18
45883, 0.52
45884, 0.22
45885, 0.12
45886, 0.43
45887, 0.25
45888, 0.58
45889, 0.11
45890, 0.00
45891, 0.18
45892, 0.23
45893, 0.91
45894, 0.06
45895, 0.20
45896, 0.12
45897, 0.33
45898, 0.22
45899, 0.14
45900, 0.40
45901, 0.76
45902, 0.05
45903, 0.40
45904, 0.75
45905, 0.22
45906, 0.00
45907, 0.27
45908, 0.24
45909, 0.97
45910, 0.30
45911, 0.92
45912, 0.45
45913, 0.01
45914, 0.10
45915, 0.07
45916, 0.30
45917, 0.08
45918, 0.90
45919, 0.31
45920, 0.32
45921, 0.18
45922, 0.36
45923, 0.80
45924, 0.60
45925, 0.10
45926, 0.48
45927, 0.15
45928, 0.08
45929, 0.82
45930, 0.51
45931, 0.60
45932, 0.08
45933, 0.09
45934, 0.20
45935, 0.27
45936, 0.90
45937, 0.16
45938, 0.06
45939, 0.98
45940, 0.56
45941, 0.21
45942, 0.17
45943, 0.99
45944, 0.56
45945, 0.14
45946, 0.21
45947, 0.88
45948, 0.29
45949, 0.34
45950, 0.06
45951, 0.24
45952, 0.21
45953, 0.16
45954, 0.14
45955, 0.58
45956, 0.71
45957, 0.52
45958, 0.18
45959, 0.10
45960, 0.42
45961, 0.68
45962, 0.32
45963, 0.19
45964, 0.19
45965, 0.19
45966, 0.52
45967, 0.66
45968, 0.53
45969, 0.50
45970, 0.49
45971, 0.19
45972, 0.19
45973, 0.18
45974, 0.31
45975, 0.02
45976, 0.42
45977, 0.20
45978, 0.07
45979, 0.50
45980, 0.11
45981, 0.65
45982, 0.09
45983, 0.08
45984, 0.28
45985, 0.20
45986, 0.48
45987, 0.14
45988, 0.60
45989, 0.24
45990, 0.44
45991, 0.15
45992, 0.90
45993, 0.16
45994, 0.83
45995, 0.37
45996, 0.50
45997, 0.30
45998, 0.69
45999, 0.15
46000, 0.18
46001, 0.27
46002, 0.18
46003, 0.33
46004, 0.20
46005, 0.25
46006, 0.27
46007, 0.44
46008, 0.39
46009, 0.36
46010, 0.22
46011, 0.50
46012, 0.80
46013, 0.33
46014, 0.11
46015, 0.49
46016, 0.55
46017, 0.90
46018, 0.26
46019, 0.47
46020, 0.23
46021, 0.44
46022, 0.71
46023, 0.30
46024, 0.34
46025, 0.65
46026, 0.12
46027, 0.07
46028, 0.04
46029, 0.40
46030, 0.95
46031, 0.14
46032, 0.28
46033, 0.33
46034, 0.42
46035, 0.31
46036, 0.68
46037, 0.37
46038, 0.33
46039, 0.90
46040, 0.39
46041, 0.14
46042, 0.80
46043, 0.05
46044, 0.00
46045, 0.70
46046, 0.07
46047, 0.70
46048, 0.33
46049, 0.10
46050, 0.08
46051, 0.21
46052, 0.08
46053, 0.18
46054, 0.30
46055, 0.44
46056, 0.01
46057, 0.99
46058, 0.44
46059, 0.18
46060, 0.15
46061, 0.18
46062, 0.46
46063, 0.40
46064, 0.10
46065, 0.13
46066, 0.03
46067, 0.30
46068, 0.98
46069, 0.13
46070, 0.48
46071, 0.00
46072, 0.14
46073, 0.51
46074, 0.99
46075, 0.25
46076, 0.83
46077, 0.41
46078, 0.05
46079, 0.44
46080, 0.33
46081, 0.38
46082, 0.29
46083, 0.67
46084, 0.12
46085, 0.16
46086, 0.27
46087, 0.25
46088, 0.57
46089, 0.15
46090, 0.00
46091, 0.18
46092, 0.33
46093, 0.97
46094, 0.27
46095, 0.71
46096, 0.06
46097, 0.41
46098, 0.18
46099, 0.25
46100, 0.44
46101, 0.08
46102, 0.14
46103, 0.01
46104, 0.00
46105, 0.41
46106, 0.07
46107, 0.24
46108, 0.80
46109, 0.20
46110, 0.26
46111, 0.44
46112, 0.50
46113, 0.36
46114, 0.61
46115, 0.54
46116, 0.05
46117, 0.17
46118, 0.52
46119, 0.18
46120, 0.02
46121, 0.04
46122, 0.06
46123, 0.75
46124, 0.17
46125, 0.27
46126, 0.95
46127, 0.83
46128, 0.29
46129, 0.06
46130, 0.80
46131, 0.56
46132, 0.34
46133, 0.00
46134, 0.29
46135, 0.19
46136, 0.33
46137, 0.08
46138, 0.18
46139, 0.10
46140, 0.20
46141, 0.66
46142, 0.93
46143, 0.35
46144, 0.03
46145, 0.22
46146, 0.38
46147, 0.23
46148, 0.35
46149, 0.17
46150, 0.21
46151, 0.11
46152, 0.20
46153, 0.18
46154, 0.16
46155, 0.74
