ID,Prob1
12209, 0.38
12210, 0.29
12211, 0.39
12212, 0.50
12213, 0.36
12214, 0.64
12215, 0.28
12216, 0.21
12217, 0.62
12218, 0.32
12219, 0.21
12220, 0.35
12221, 0.38
12222, 0.57
12223, 0.26
12224, 0.44
12225, 0.55
12226, 0.52
12227, 0.21
12228, 0.60
12229, 0.49
12230, 0.38
12231, 0.30
12232, 0.31
12233, 0.26
12234, 0.45
12235, 0.47
12236, 0.49
12237, 0.43
12238, 0.21
12239, 0.23
12240, 0.76
12241, 0.41
12242, 0.44
12243, 0.34
12244, 0.20
12245, 0.45
12246, 0.50
12247, 0.17
12248, 0.32
12249, 0.32
12250, 0.53
12251, 0.20
12252, 0.31
12253, 0.69
12254, 0.48
12255, 0.24
12256, 0.42
12257, 0.41
12258, 0.21
12259, 0.44
12260, 0.26
12261, 0.19
12262, 0.62
12263, 0.51
12264, 0.17
12265, 0.62
12266, 0.77
12267, 0.38
12268, 0.71
12269, 0.28
12270, 0.53
12271, 0.44
12272, 0.61
12273, 0.21
12274, 0.36
12275, 0.81
12276, 0.78
12277, 0.20
12278, 0.22
12279, 0.27
12280, 0.23
12281, 0.30
12282, 0.52
12283, 0.42
12284, 0.37
12285, 0.21
12286, 0.17
12287, 0.73
12288, 0.37
12289, 0.62
12290, 0.63
12291, 0.28
12292, 0.38
12293, 0.21
12294, 0.20
12295, 0.74
12296, 0.44
12297, 0.26
12298, 0.60
12299, 0.18
12300, 0.43
12301, 0.66
12302, 0.32
12303, 0.47
12304, 0.49
12305, 0.37
12306, 0.17
12307, 0.57
12308, 0.41
12309, 0.26
12310, 0.25
12311, 0.41
12312, 0.83
12313, 0.31
12314, 0.57
12315, 0.30
12316, 0.21
12317, 0.46
12318, 0.16
12319, 0.41
12320, 0.26
12321, 0.40
12322, 0.23
12323, 0.54
12324, 0.33
12325, 0.28
12326, 0.36
12327, 0.20
12328, 0.37
12329, 0.23
12330, 0.44
12331, 0.17
12332, 0.41
12333, 0.49
12334, 0.24
12335, 0.53
12336, 0.40
12337, 0.22
12338, 0.29
12339, 0.30
12340, 0.59
12341, 0.26
12342, 0.22
12343, 0.42
12344, 0.20
12345, 0.70
12346, 0.20
12347, 0.39
12348, 0.23
12349, 0.31
12350, 0.54
12351, 0.68
12352, 0.23
12353, 0.22
12354, 0.45
12355, 0.37
12356, 0.28
12357, 0.52
12358, 0.18
12359, 0.27
12360, 0.33
12361, 0.22
12362, 0.34
12363, 0.16
12364, 0.32
12365, 0.40
12366, 0.51
12367, 0.46
12368, 0.50
12369, 0.21
12370, 0.31
12371, 0.19
12372, 0.53
12373, 0.45
12374, 0.39
12375, 0.21
12376, 0.65
12377, 0.77
12378, 0.24
12379, 0.37
12380, 0.29
12381, 0.37
12382, 0.20
12383, 0.17
12384, 0.28
12385, 0.30
12386, 0.58
12387, 0.22
12388, 0.35
12389, 0.72
12390, 0.71
12391, 0.22
12392, 0.37
12393, 0.21
12394, 0.21
12395, 0.72
12396, 0.45
12397, 0.36
12398, 0.27
12399, 0.70
12400, 0.25
12401, 0.67
12402, 0.56
12403, 0.32
12404, 0.25
12405, 0.57
12406, 0.33
12407, 0.23
12408, 0.53
12409, 0.27
12410, 0.32
12411, 0.50
12412, 0.42
12413, 0.29
12414, 0.44
12415, 0.64
12416, 0.67
12417, 0.56
12418, 0.44
12419, 0.29
12420, 0.36
12421, 0.30
12422, 0.38
12423, 0.31
12424, 0.46
12425, 0.21
12426, 0.63
12427, 0.26
12428, 0.21
12429, 0.46
12430, 0.82
12431, 0.45
12432, 0.19
12433, 0.33
12434, 0.54
12435, 0.17
12436, 0.78
12437, 0.48
12438, 0.59
12439, 0.33
12440, 0.63
12441, 0.55
12442, 0.22
12443, 0.50
12444, 0.28
12445, 0.18
12446, 0.22
12447, 0.67
12448, 0.18
12449, 0.35
12450, 0.35
12451, 0.38
12452, 0.68
12453, 0.55
12454, 0.57
12455, 0.28
12456, 0.19
12457, 0.47
12458, 0.19
12459, 0.57
12460, 0.34
12461, 0.48
12462, 0.18
12463, 0.38
12464, 0.31
12465, 0.31
12466, 0.46
12467, 0.18
12468, 0.32
12469, 0.70
12470, 0.50
12471, 0.45
12472, 0.22
12473, 0.68
12474, 0.39
12475, 0.70
12476, 0.25
12477, 0.30
12478, 0.48
12479, 0.24
12480, 0.35
12481, 0.83
12482, 0.55
12483, 0.28
12484, 0.21
12485, 0.29
12486, 0.38
12487, 0.57
12488, 0.30
12489, 0.49
12490, 0.25
12491, 0.46
12492, 0.26
12493, 0.53
12494, 0.20
12495, 0.29
12496, 0.19
12497, 0.32
12498, 0.20
12499, 0.76
12500, 0.41
12501, 0.48
12502, 0.34
12503, 0.42
12504, 0.23
12505, 0.18
12506, 0.21
12507, 0.20
12508, 0.47
12509, 0.45
12510, 0.69
12511, 0.60
12512, 0.70
12513, 0.41
12514, 0.22
12515, 0.57
12516, 0.30
12517, 0.19
12518, 0.59
12519, 0.21
12520, 0.73
12521, 0.35
12522, 0.74
12523, 0.20
12524, 0.19
12525, 0.28
12526, 0.29
12527, 0.20
12528, 0.58
12529, 0.20
12530, 0.56
12531, 0.42
12532, 0.64
12533, 0.22
12534, 0.36
12535, 0.20
12536, 0.18
12537, 0.41
12538, 0.57
12539, 0.24
12540, 0.47
12541, 0.83
12542, 0.27
12543, 0.63
12544, 0.24
12545, 0.27
12546, 0.27
12547, 0.17
12548, 0.32
12549, 0.25
12550, 0.25
12551, 0.28
12552, 0.21
12553, 0.39
12554, 0.24
12555, 0.31
12556, 0.41
12557, 0.25
12558, 0.61
12559, 0.21
12560, 0.16
12561, 0.24
12562, 0.25
12563, 0.29
12564, 0.60
12565, 0.23
12566, 0.42
12567, 0.37
12568, 0.28
12569, 0.36
12570, 0.44
12571, 0.34
12572, 0.66
12573, 0.32
12574, 0.32
12575, 0.31
12576, 0.19
12577, 0.22
12578, 0.56
12579, 0.48
12580, 0.25
12581, 0.44
12582, 0.65
12583, 0.39
12584, 0.31
12585, 0.22
12586, 0.25
12587, 0.84
12588, 0.43
12589, 0.30
12590, 0.50
12591, 0.48
12592, 0.21
12593, 0.39
12594, 0.60
12595, 0.34
12596, 0.22
12597, 0.59
12598, 0.31
12599, 0.22
12600, 0.24
12601, 0.33
12602, 0.37
12603, 0.26
12604, 0.38
12605, 0.48
12606, 0.21
12607, 0.45
12608, 0.36
12609, 0.17
12610, 0.51
12611, 0.50
12612, 0.43
12613, 0.19
12614, 0.47
12615, 0.16
12616, 0.18
12617, 0.27
12618, 0.33
12619, 0.22
12620, 0.18
12621, 0.41
12622, 0.36
12623, 0.72
12624, 0.22
12625, 0.49
12626, 0.40
12627, 0.49
12628, 0.30
12629, 0.25
12630, 0.43
12631, 0.40
12632, 0.52
12633, 0.29
12634, 0.23
12635, 0.35
12636, 0.22
12637, 0.54
12638, 0.56
12639, 0.27
12640, 0.31
12641, 0.29
12642, 0.44
12643, 0.61
12644, 0.17
12645, 0.31
12646, 0.52
12647, 0.25
12648, 0.19
12649, 0.21
12650, 0.21
12651, 0.31
12652, 0.42
12653, 0.22
12654, 0.31
12655, 0.75
12656, 0.34
12657, 0.54
12658, 0.18
12659, 0.41
12660, 0.20
12661, 0.24
12662, 0.22
12663, 0.37
12664, 0.46
12665, 0.35
12666, 0.42
12667, 0.68
12668, 0.21
12669, 0.19
12670, 0.22
12671, 0.29
12672, 0.33
12673, 0.34
12674, 0.22
12675, 0.42
12676, 0.58
12677, 0.21
12678, 0.49
12679, 0.38
12680, 0.60
12681, 0.16
12682, 0.30
12683, 0.42
12684, 0.21
12685, 0.39
12686, 0.39
12687, 0.46
12688, 0.40
12689, 0.61
12690, 0.43
12691, 0.43
12692, 0.38
12693, 0.34
12694, 0.22
12695, 0.19
12696, 0.52
12697, 0.31
12698, 0.54
12699, 0.40
12700, 0.37
12701, 0.46
12702, 0.20
12703, 0.13
12704, 0.32
12705, 0.29
12706, 0.44
12707, 0.59
12708, 0.68
12709, 0.17
12710, 0.28
12711, 0.33
12712, 0.31
12713, 0.58
12714, 0.48
12715, 0.21
12716, 0.33
12717, 0.31
12718, 0.19
12719, 0.18
12720, 0.80
12721, 0.33
12722, 0.19
12723, 0.35
12724, 0.42
12725, 0.25
12726, 0.63
12727, 0.27
12728, 0.53
12729, 0.54
12730, 0.48
12731, 0.51
12732, 0.18
12733, 0.43
12734, 0.29
12735, 0.34
12736, 0.74
12737, 0.25
12738, 0.20
12739, 0.25
12740, 0.22
12741, 0.42
12742, 0.17
12743, 0.22
12744, 0.41
12745, 0.57
12746, 0.31
12747, 0.30
12748, 0.25
12749, 0.28
12750, 0.27
12751, 0.48
12752, 0.44
12753, 0.20
12754, 0.18
12755, 0.34
12756, 0.23
12757, 0.55
12758, 0.42
12759, 0.21
12760, 0.66
12761, 0.44
12762, 0.48
12763, 0.18
12764, 0.25
12765, 0.42
12766, 0.26
12767, 0.53
12768, 0.68
12769, 0.44
12770, 0.81
12771, 0.31
12772, 0.36
12773, 0.36
12774, 0.29
12775, 0.64
12776, 0.64
12777, 0.60
12778, 0.22
12779, 0.53
12780, 0.55
12781, 0.19
12782, 0.66
12783, 0.84
12784, 0.40
12785, 0.16
12786, 0.52
12787, 0.33
12788, 0.42
12789, 0.29
12790, 0.47
12791, 0.37
12792, 0.45
12793, 0.47
12794, 0.27
12795, 0.19
12796, 0.65
12797, 0.44
12798, 0.49
12799, 0.28
12800, 0.31
12801, 0.18
12802, 0.56
12803, 0.18
12804, 0.73
12805, 0.16
12806, 0.30
12807, 0.22
12808, 0.23
12809, 0.39
12810, 0.39
12811, 0.31
12812, 0.29
12813, 0.34
12814, 0.50
12815, 0.17
12816, 0.72
12817, 0.38
12818, 0.32
12819, 0.28
12820, 0.32
12821, 0.47
12822, 0.32
12823, 0.18
12824, 0.28
12825, 0.20
12826, 0.28
12827, 0.30
12828, 0.67
12829, 0.27
12830, 0.43
12831, 0.27
12832, 0.47
12833, 0.41
12834, 0.55
12835, 0.46
12836, 0.59
12837, 0.19
12838, 0.38
12839, 0.21
12840, 0.23
12841, 0.38
12842, 0.27
12843, 0.39
12844, 0.41
12845, 0.24
12846, 0.21
12847, 0.25
12848, 0.42
12849, 0.47
12850, 0.30
12851, 0.16
12852, 0.28
12853, 0.76
12854, 0.49
12855, 0.31
12856, 0.31
12857, 0.36
12858, 0.35
12859, 0.67
12860, 0.45
12861, 0.26
12862, 0.30
12863, 0.27
12864, 0.27
12865, 0.21
12866, 0.17
12867, 0.52
12868, 0.67
12869, 0.25
12870, 0.56
12871, 0.42
12872, 0.37
12873, 0.25
12874, 0.41
12875, 0.54
12876, 0.24
12877, 0.31
12878, 0.61
12879, 0.66
12880, 0.42
12881, 0.39
12882, 0.20
12883, 0.56
12884, 0.36
12885, 0.20
12886, 0.31
12887, 0.26
12888, 0.43
12889, 0.38
12890, 0.29
12891, 0.44
12892, 0.27
12893, 0.21
12894, 0.58
12895, 0.48
12896, 0.16
12897, 0.21
12898, 0.37
12899, 0.18
12900, 0.31
12901, 0.30
12902, 0.50
12903, 0.43
12904, 0.42
12905, 0.52
12906, 0.26
12907, 0.51
12908, 0.46
12909, 0.22
12910, 0.20
12911, 0.23
12912, 0.53
12913, 0.40
12914, 0.30
12915, 0.39
12916, 0.45
12917, 0.30
12918, 0.33
12919, 0.22
12920, 0.47
12921, 0.70
12922, 0.40
12923, 0.36
12924, 0.52
12925, 0.25
12926, 0.72
12927, 0.33
12928, 0.22
12929, 0.47
12930, 0.41
12931, 0.32
12932, 0.17
12933, 0.34
12934, 0.36
12935, 0.34
12936, 0.27
12937, 0.33
12938, 0.66
12939, 0.43
12940, 0.44
12941, 0.18
12942, 0.25
12943, 0.75
12944, 0.52
12945, 0.53
12946, 0.39
12947, 0.44
12948, 0.27
12949, 0.30
12950, 0.22
12951, 0.32
12952, 0.68
12953, 0.16
12954, 0.61
12955, 0.31
12956, 0.52
12957, 0.61
12958, 0.34
12959, 0.37
12960, 0.34
12961, 0.47
12962, 0.38
12963, 0.23
12964, 0.29
12965, 0.21
12966, 0.60
12967, 0.24
12968, 0.51
12969, 0.23
12970, 0.59
12971, 0.56
12972, 0.47
12973, 0.41
12974, 0.35
12975, 0.29
12976, 0.20
12977, 0.44
12978, 0.28
12979, 0.55
12980, 0.26
12981, 0.69
12982, 0.64
12983, 0.43
12984, 0.34
12985, 0.78
12986, 0.43
12987, 0.35
12988, 0.44
12989, 0.22
12990, 0.18
12991, 0.39
12992, 0.22
12993, 0.75
12994, 0.32
12995, 0.21
12996, 0.55
12997, 0.56
12998, 0.39
12999, 0.23
13000, 0.37
13001, 0.30
13002, 0.33
13003, 0.57
13004, 0.43
13005, 0.34
13006, 0.21
13007, 0.44
13008, 0.30
13009, 0.40
13010, 0.21
13011, 0.49
13012, 0.42
13013, 0.39
13014, 0.33
13015, 0.35
13016, 0.19
13017, 0.44
13018, 0.44
13019, 0.20
13020, 0.23
13021, 0.23
13022, 0.43
13023, 0.36
13024, 0.50
13025, 0.31
13026, 0.44
13027, 0.37
13028, 0.36
13029, 0.36
13030, 0.35
13031, 0.51
13032, 0.40
13033, 0.27
13034, 0.21
13035, 0.81
13036, 0.18
13037, 0.36
13038, 0.23
13039, 0.35
13040, 0.48
13041, 0.36
13042, 0.17
13043, 0.46
13044, 0.43
13045, 0.29
13046, 0.44
13047, 0.57
13048, 0.44
13049, 0.38
13050, 0.24
13051, 0.76
13052, 0.49
13053, 0.51
13054, 0.68
13055, 0.28
13056, 0.38
13057, 0.19
13058, 0.19
13059, 0.20
13060, 0.36
13061, 0.27
13062, 0.35
13063, 0.29
13064, 0.20
13065, 0.68
13066, 0.83
13067, 0.40
13068, 0.38
13069, 0.48
13070, 0.75
13071, 0.17
13072, 0.21
13073, 0.29
13074, 0.22
13075, 0.48
13076, 0.18
13077, 0.83
13078, 0.30
13079, 0.39
13080, 0.39
13081, 0.58
13082, 0.48
13083, 0.22
13084, 0.34
13085, 0.34
13086, 0.19
13087, 0.43
13088, 0.51
13089, 0.25
13090, 0.37
13091, 0.43
13092, 0.33
13093, 0.35
13094, 0.17
13095, 0.73
13096, 0.36
13097, 0.50
13098, 0.57
13099, 0.32
13100, 0.35
13101, 0.54
13102, 0.36
13103, 0.27
13104, 0.19
13105, 0.16
13106, 0.52
13107, 0.28
13108, 0.43
13109, 0.66
13110, 0.17
13111, 0.28
13112, 0.30
13113, 0.23
13114, 0.66
13115, 0.19
13116, 0.34
13117, 0.25
13118, 0.44
13119, 0.36
13120, 0.62
13121, 0.48
13122, 0.61
13123, 0.24
13124, 0.38
13125, 0.33
13126, 0.36
13127, 0.33
13128, 0.20
13129, 0.48
13130, 0.76
13131, 0.29
13132, 0.28
13133, 0.31
13134, 0.38
13135, 0.34
13136, 0.18
13137, 0.67
13138, 0.46
13139, 0.42
13140, 0.19
13141, 0.65
13142, 0.34
13143, 0.54
13144, 0.36
13145, 0.40
13146, 0.43
13147, 0.31
13148, 0.38
13149, 0.32
13150, 0.41
13151, 0.53
13152, 0.19
13153, 0.51
13154, 0.43
13155, 0.32
13156, 0.55
13157, 0.35
13158, 0.36
13159, 0.58
13160, 0.42
13161, 0.44
13162, 0.41
13163, 0.23
13164, 0.46
13165, 0.25
13166, 0.11
13167, 0.21
13168, 0.49
13169, 0.70
13170, 0.63
13171, 0.28
13172, 0.37
13173, 0.21
13174, 0.29
13175, 0.45
13176, 0.50
13177, 0.34
13178, 0.29
13179, 0.80
13180, 0.61
13181, 0.74
13182, 0.30
13183, 0.72
13184, 0.49
13185, 0.38
13186, 0.18
13187, 0.30
13188, 0.46
13189, 0.25
13190, 0.62
13191, 0.44
13192, 0.21
13193, 0.38
13194, 0.74
13195, 0.28
13196, 0.18
13197, 0.41
13198, 0.29
13199, 0.17
13200, 0.25
13201, 0.35
13202, 0.22
13203, 0.45
13204, 0.33
13205, 0.51
13206, 0.82
13207, 0.20
13208, 0.25
13209, 0.18
13210, 0.25
13211, 0.68
13212, 0.58
13213, 0.26
13214, 0.31
13215, 0.45
13216, 0.24
13217, 0.65
13218, 0.48
13219, 0.27
13220, 0.42
13221, 0.46
13222, 0.36
13223, 0.66
13224, 0.38
13225, 0.20
13226, 0.42
13227, 0.65
13228, 0.47
13229, 0.28
13230, 0.16
13231, 0.36
13232, 0.17
13233, 0.28
13234, 0.83
13235, 0.32
13236, 0.79
13237, 0.50
13238, 0.82
13239, 0.20
13240, 0.29
13241, 0.84
13242, 0.31
13243, 0.22
13244, 0.50
13245, 0.37
13246, 0.29
13247, 0.25
13248, 0.19
13249, 0.33
13250, 0.28
13251, 0.45
13252, 0.30
13253, 0.36
13254, 0.33
13255, 0.66
13256, 0.32
13257, 0.32
13258, 0.53
13259, 0.71
13260, 0.34
13261, 0.21
13262, 0.22
13263, 0.34
13264, 0.36
13265, 0.52
13266, 0.22
13267, 0.27
13268, 0.31
13269, 0.54
13270, 0.27
13271, 0.17
13272, 0.27
13273, 0.36
13274, 0.34
13275, 0.28
13276, 0.30
13277, 0.76
13278, 0.39
13279, 0.49
13280, 0.42
13281, 0.37
13282, 0.17
13283, 0.41
13284, 0.25
13285, 0.34
13286, 0.57
13287, 0.41
13288, 0.43
13289, 0.30
13290, 0.63
13291, 0.28
13292, 0.19
13293, 0.33
13294, 0.19
13295, 0.73
13296, 0.30
13297, 0.35
13298, 0.33
13299, 0.23
13300, 0.17
13301, 0.47
13302, 0.74
13303, 0.44
13304, 0.40
13305, 0.23
13306, 0.71
13307, 0.32
13308, 0.37
13309, 0.31
13310, 0.27
13311, 0.21
13312, 0.45
13313, 0.23
13314, 0.67
13315, 0.20
13316, 0.30
13317, 0.37
13318, 0.17
13319, 0.37
13320, 0.19
13321, 0.40
13322, 0.57
13323, 0.22
13324, 0.19
13325, 0.52
13326, 0.67
13327, 0.22
13328, 0.72
13329, 0.37
13330, 0.71
13331, 0.40
13332, 0.27
13333, 0.20
13334, 0.33
13335, 0.25
13336, 0.24
13337, 0.19
13338, 0.33
13339, 0.27
13340, 0.36
13341, 0.40
13342, 0.27
13343, 0.24
13344, 0.31
13345, 0.20
13346, 0.38
13347, 0.51
13348, 0.45
13349, 0.27
13350, 0.38
13351, 0.43
13352, 0.34
13353, 0.31
13354, 0.33
13355, 0.84
13356, 0.40
13357, 0.27
13358, 0.26
13359, 0.33
13360, 0.44
13361, 0.41
13362, 0.48
13363, 0.54
13364, 0.21
13365, 0.17
13366, 0.38
13367, 0.35
13368, 0.56
13369, 0.27
13370, 0.30
13371, 0.57
13372, 0.59
13373, 0.19
13374, 0.27
13375, 0.56
13376, 0.82
13377, 0.34
13378, 0.39
13379, 0.34
13380, 0.27
13381, 0.36
13382, 0.43
13383, 0.80
13384, 0.55
13385, 0.57
13386, 0.45
13387, 0.32
13388, 0.27
13389, 0.55
13390, 0.17
13391, 0.35
13392, 0.20
13393, 0.72
13394, 0.42
13395, 0.21
13396, 0.40
13397, 0.45
13398, 0.64
13399, 0.65
13400, 0.32
13401, 0.62
13402, 0.34
13403, 0.75
13404, 0.20
13405, 0.50
13406, 0.29
13407, 0.29
13408, 0.47
13409, 0.31
13410, 0.46
13411, 0.48
13412, 0.34
13413, 0.35
13414, 0.44
13415, 0.30
13416, 0.70
13417, 0.74
13418, 0.43
13419, 0.39
13420, 0.42
13421, 0.27
13422, 0.72
13423, 0.67
13424, 0.30
13425, 0.25
13426, 0.63
13427, 0.63
13428, 0.31
13429, 0.57
13430, 0.56
13431, 0.29
13432, 0.29
13433, 0.21
13434, 0.34
13435, 0.56
13436, 0.37
13437, 0.30
13438, 0.66
13439, 0.23
13440, 0.57
13441, 0.29
13442, 0.36
13443, 0.41
13444, 0.20
13445, 0.57
13446, 0.26
13447, 0.36
13448, 0.53
13449, 0.45
13450, 0.45
13451, 0.19
13452, 0.50
13453, 0.22
13454, 0.32
13455, 0.48
13456, 0.23
13457, 0.44
13458, 0.22
13459, 0.39
13460, 0.39
13461, 0.54
13462, 0.20
13463, 0.46
13464, 0.32
13465, 0.74
13466, 0.51
13467, 0.22
13468, 0.53
13469, 0.71
13470, 0.42
13471, 0.30
13472, 0.23
13473, 0.20
13474, 0.49
13475, 0.51
13476, 0.47
13477, 0.74
13478, 0.37
13479, 0.55
13480, 0.18
13481, 0.63
13482, 0.41
13483, 0.55
13484, 0.44
13485, 0.30
13486, 0.34
13487, 0.50
13488, 0.71
13489, 0.33
13490, 0.58
13491, 0.37
13492, 0.45
13493, 0.33
13494, 0.17
13495, 0.63
13496, 0.47
13497, 0.22
13498, 0.30
13499, 0.63
13500, 0.20
13501, 0.41
13502, 0.18
13503, 0.33
13504, 0.27
13505, 0.28
13506, 0.50
13507, 0.27
13508, 0.28
13509, 0.48
13510, 0.66
13511, 0.26
13512, 0.21
13513, 0.80
13514, 0.33
13515, 0.57
13516, 0.53
13517, 0.43
13518, 0.38
13519, 0.83
13520, 0.53
13521, 0.40
13522, 0.75
13523, 0.27
13524, 0.29
13525, 0.33
13526, 0.17
13527, 0.41
13528, 0.53
13529, 0.19
13530, 0.35
13531, 0.38
13532, 0.65
13533, 0.22
13534, 0.63
13535, 0.47
13536, 0.22
13537, 0.18
13538, 0.32
13539, 0.26
13540, 0.17
13541, 0.47
13542, 0.33
13543, 0.20
13544, 0.27
13545, 0.38
13546, 0.20
13547, 0.30
13548, 0.41
13549, 0.45
13550, 0.31
13551, 0.76
13552, 0.55
13553, 0.38
13554, 0.61
13555, 0.31
13556, 0.24
13557, 0.17
13558, 0.22
13559, 0.34
13560, 0.29
13561, 0.27
13562, 0.18
13563, 0.39
13564, 0.32
13565, 0.20
13566, 0.50
13567, 0.44
13568, 0.34
13569, 0.83
13570, 0.40
13571, 0.40
13572, 0.52
13573, 0.34
13574, 0.27
13575, 0.24
13576, 0.32
13577, 0.21
13578, 0.83
13579, 0.75
13580, 0.68
13581, 0.46
13582, 0.34
13583, 0.43
13584, 0.27
13585, 0.42
13586, 0.62
13587, 0.27
13588, 0.20
13589, 0.60
13590, 0.30
13591, 0.35
13592, 0.40
13593, 0.43
13594, 0.53
13595, 0.28
13596, 0.37
13597, 0.47
13598, 0.34
13599, 0.20
13600, 0.50
13601, 0.76
13602, 0.26
13603, 0.43
13604, 0.61
13605, 0.18
13606, 0.36
13607, 0.28
13608, 0.34
13609, 0.49
13610, 0.24
13611, 0.29
13612, 0.32
13613, 0.44
13614, 0.31
13615, 0.33
13616, 0.26
13617, 0.13
13618, 0.76
13619, 0.36
13620, 0.82
13621, 0.30
13622, 0.36
13623, 0.48
13624, 0.40
13625, 0.63
13626, 0.39
13627, 0.69
13628, 0.56
13629, 0.27
13630, 0.27
13631, 0.16
13632, 0.19
13633, 0.50
13634, 0.32
13635, 0.59
13636, 0.50
13637, 0.43
13638, 0.78
13639, 0.34
13640, 0.25
13641, 0.41
13642, 0.57
13643, 0.41
13644, 0.23
13645, 0.26
13646, 0.20
13647, 0.39
13648, 0.50
13649, 0.28
13650, 0.27
13651, 0.38
13652, 0.25
13653, 0.46
13654, 0.41
13655, 0.23
13656, 0.31
13657, 0.27
13658, 0.32
13659, 0.55
13660, 0.46
13661, 0.35
13662, 0.29
13663, 0.49
13664, 0.82
13665, 0.29
13666, 0.57
13667, 0.35
13668, 0.38
13669, 0.35
13670, 0.31
13671, 0.30
13672, 0.55
13673, 0.24
13674, 0.42
13675, 0.41
13676, 0.19
13677, 0.39
13678, 0.33
13679, 0.30
13680, 0.56
13681, 0.49
13682, 0.53
13683, 0.36
13684, 0.34
13685, 0.35
13686, 0.31
13687, 0.39
13688, 0.42
13689, 0.33
13690, 0.27
13691, 0.46
13692, 0.25
13693, 0.26
13694, 0.31
13695, 0.72
13696, 0.32
13697, 0.27
13698, 0.26
13699, 0.68
13700, 0.24
13701, 0.35
13702, 0.12
13703, 0.40
13704, 0.18
13705, 0.45
13706, 0.52
13707, 0.35
13708, 0.17
13709, 0.28
13710, 0.30
13711, 0.25
13712, 0.27
13713, 0.42
13714, 0.57
13715, 0.37
13716, 0.38
13717, 0.22
13718, 0.68
13719, 0.36
13720, 0.16
13721, 0.21
13722, 0.52
13723, 0.21
13724, 0.46
13725, 0.32
13726, 0.28
13727, 0.37
13728, 0.26
13729, 0.41
13730, 0.20
13731, 0.31
13732, 0.25
13733, 0.21
13734, 0.22
13735, 0.29
13736, 0.35
13737, 0.21
13738, 0.27
13739, 0.29
13740, 0.41
13741, 0.39
13742, 0.46
13743, 0.44
13744, 0.43
13745, 0.22
13746, 0.64
13747, 0.24
13748, 0.32
13749, 0.47
13750, 0.26
13751, 0.23
13752, 0.49
13753, 0.60
13754, 0.68
13755, 0.57
13756, 0.27
13757, 0.21
13758, 0.32
13759, 0.27
13760, 0.44
13761, 0.19
13762, 0.26
13763, 0.35
13764, 0.45
13765, 0.70
13766, 0.27
13767, 0.37
13768, 0.33
13769, 0.67
13770, 0.53
13771, 0.16
13772, 0.22
13773, 0.21
13774, 0.63
13775, 0.45
13776, 0.33
13777, 0.32
13778, 0.27
13779, 0.19
13780, 0.28
13781, 0.35
13782, 0.43
13783, 0.73
13784, 0.18
13785, 0.20
13786, 0.18
13787, 0.24
13788, 0.35
13789, 0.38
13790, 0.35
13791, 0.20
13792, 0.23
13793, 0.41
13794, 0.30
13795, 0.41
13796, 0.79
13797, 0.65
13798, 0.20
13799, 0.56
13800, 0.59
13801, 0.20
13802, 0.28
13803, 0.19
13804, 0.18
13805, 0.17
13806, 0.20
13807, 0.31
13808, 0.69
13809, 0.65
13810, 0.22
13811, 0.18
13812, 0.59
13813, 0.60
13814, 0.57
13815, 0.38
13816, 0.26
13817, 0.42
13818, 0.35
13819, 0.68
13820, 0.19
13821, 0.20
13822, 0.77
13823, 0.56
13824, 0.38
13825, 0.46
13826, 0.33
13827, 0.47
13828, 0.56
13829, 0.22
13830, 0.49
13831, 0.70
13832, 0.52
13833, 0.21
13834, 0.35
13835, 0.46
13836, 0.38
13837, 0.44
13838, 0.52
13839, 0.49
13840, 0.53
13841, 0.37
13842, 0.62
13843, 0.40
13844, 0.32
13845, 0.28
13846, 0.39
13847, 0.39
13848, 0.49
13849, 0.21
13850, 0.22
13851, 0.33
13852, 0.39
13853, 0.29
13854, 0.31
13855, 0.49
13856, 0.50
13857, 0.40
13858, 0.21
13859, 0.19
13860, 0.21
13861, 0.43
13862, 0.18
13863, 0.67
13864, 0.17
13865, 0.16
13866, 0.29
13867, 0.35
13868, 0.25
13869, 0.43
13870, 0.52
13871, 0.28
13872, 0.44
13873, 0.22
13874, 0.47
13875, 0.52
13876, 0.28
13877, 0.31
13878, 0.25
13879, 0.60
13880, 0.42
13881, 0.30
13882, 0.42
13883, 0.48
13884, 0.22
13885, 0.35
13886, 0.34
13887, 0.45
13888, 0.21
13889, 0.44
13890, 0.28
13891, 0.79
13892, 0.33
13893, 0.37
13894, 0.23
13895, 0.40
13896, 0.24
13897, 0.70
13898, 0.35
13899, 0.50
13900, 0.32
13901, 0.55
13902, 0.41
13903, 0.47
13904, 0.19
13905, 0.47
13906, 0.47
13907, 0.37
13908, 0.33
13909, 0.25
13910, 0.40
13911, 0.38
13912, 0.21
13913, 0.51
13914, 0.20
13915, 0.44
13916, 0.49
13917, 0.47
13918, 0.30
13919, 0.24
13920, 0.36
13921, 0.34
13922, 0.58
13923, 0.22
13924, 0.48
13925, 0.35
13926, 0.20
13927, 0.30
13928, 0.34
13929, 0.18
13930, 0.66
13931, 0.27
13932, 0.38
13933, 0.59
13934, 0.23
13935, 0.26
13936, 0.30
13937, 0.37
13938, 0.60
13939, 0.32
13940, 0.80
13941, 0.22
13942, 0.19
13943, 0.74
13944, 0.76
13945, 0.35
13946, 0.29
13947, 0.46
13948, 0.26
13949, 0.48
13950, 0.42
13951, 0.27
13952, 0.37
13953, 0.83
13954, 0.43
13955, 0.38
13956, 0.70
13957, 0.25
